domain,keyword,title,url,source_domain,seendate,language,country
OAE,marine carbon removal,Carbon180 Unveils Carbon Removal Policy Roadmap for 2021,https://www.globenewswire.com/news-release/2021/05/13/2228898/0/en/Carbon180-Unveils-Carbon-Removal-Policy-Roadmap-for-2021-and-Beyond.html,globenewswire.com,20210513T201500Z,English,United States
OAE,marine carbon removal,Coastal News Today | WORLD - The Biggest Carbon Sink of All,https://www.coastalnewstoday.com/post/world-the-biggest-carbon-sink-of-all,coastalnewstoday.com,20220523T094500Z,English,United States
OAE,marine carbon removal,Frontiers | A Code of Conduct Is Imperative for Ocean Carbon Dioxide Removal Research,https://www.frontiersin.org/articles/10.3389/fmars.2022.872800/full,frontiersin.org,20220502T120000Z,English,United States
OAE,marine carbon removal,ARPA - E to award up to $45M to support developing marine CO2 removal industry ; SEA CO2,https://www.greencarcongress.com/2023/02/20230217-seaco2.html,greencarcongress.com,20230217T113000Z,English,United States
OAE,marine carbon removal,Clearyst° Signs Carbon Removal Agreement with Lillianah Technologies,https://www.prnewswire.com/news-releases/clearyst-signs-carbon-removal-agreement-with-lillianah-technologies-301864609.html,prnewswire.com,20230627T150000Z,English,United States
OAE,marine carbon removal,Clearyst° Signs Carbon Removal Agreement with Lillianah Technologies,https://www.streetinsider.com/PRNewswire/Clearyst%C2%B0+Signs+Carbon+Removal+Agreement+with+Lillianah+Technologies/21845311.html,streetinsider.com,20230627T150000Z,English,United States
OAE,marine carbon removal,Coastal News Today | united states - NOAA Carbon Dioxide Removal Strategy Released : A path forward to meet NOAA climate goals,https://www.coastalnewstoday.com/post/usa-noaa-carbon-dioxide-removal-strategy-released-a-path-forward-to-meet-noaas-climate-goals,coastalnewstoday.com,20230612T073000Z,English,United States
OAE,marine carbon removal,"Coastal News Today | World - New research uncovers potential benefits , consequences of ocean iron fertilization",https://www.coastalnewstoday.com/post/world-new-research-uncovers-potential-benefits-consequences-of-ocean-iron-fertilization,coastalnewstoday.com,20230712T053000Z,English,United States
OAE,marine carbon removal,OSU Grants : Researching marine carbon dioxide removal solutions,https://www.northcoastcitizen.com/news/osu-grants-researching-marine-carbon-dioxide-removal-solutions/article_0b903c66-b016-5e1b-a46c-2126d07150c7.html,northcoastcitizen.com,20230924T080000Z,English,United States
OAE,marine carbon removal,Coastal News Today | OR - Oregon State University Scores Federal Carbon Removal Research Grants,https://www.coastalnewstoday.com/post/or-osu-scores-federal-carbon-removal-research-grants,coastalnewstoday.com,20230922T144500Z,English,United States
OAE,marine carbon removal,OSU researchers receive federal grants to study marine carbon dioxide removal solutions,https://ktvz.com/news/oregon-northwest/2023/09/18/osu-researchers-receive-federal-grants-to-study-marine-carbon-dioxide-removal-solutions/,ktvz.com,20230919T023000Z,English,United States
OAE,marine carbon removal,Our Evolving Understanding of Biological Carbon Export,https://eos.org/science-updates/our-evolving-understanding-of-biological-carbon-export,eos.org,20230912T153000Z,English,United States
OAE,marine carbon removal,ONC Deep Sea Observatory Supporting Ocean - Based CO2,https://www.marinetechnologynews.com/news/observatory-supporting-ocean-based-630994,marinetechnologynews.com,20230911T183000Z,English,United States
OAE,marine carbon removal,Coastal News Today | WA - New system uses seawater to capture and store CO2,https://www.coastalnewstoday.com/post/wa-new-system-uses-seawater-to-capture-and-store-co2,coastalnewstoday.com,20230911T070000Z,English,United States
OAE,marine carbon removal,Targeted News Service,https://targetednews.com/pr_disp.php?pr_id=8260486,targetednews.com,20230909T171500Z,English,United States
OAE,marine carbon removal,$4M for UH - led marine carbon removal projects | University of Hawaiʻi System News,https://www.hawaii.edu/news/2023/09/08/4m-marine-carbon-removal/,hawaii.edu,20230909T004500Z,English,United States
OAE,marine carbon removal,Top Government Contracts Won by Advanced Research Projects Agency – Energy ( ARPA – E ) in 2023,https://executivebiz.com/articles/top-government-contracts-won-by-advanced-research-projects-agency-energy-arpa-e/,executivebiz.com,20230901T030000Z,English,United States
OAE,marine carbon removal,The Ocean Is Our Best Chance To Survive Climate Change,https://time.com/6341040/ocean-climate-change-cop-28/,time.com,20231130T191500Z,English,United States
OAE,marine carbon removal,Deploying Sensor Nets To Measure Ocean CO2 And pH From The Surface To The Depths,https://www.eurasiareview.com/07112023-deploying-sensor-nets-to-measure-ocean-co2-and-ph-from-the-surface-to-the-depths/,eurasiareview.com,20231107T001500Z,English,United States
OAE,marine carbon removal,Buresh Blog : Just the beginning of the pollen season ... South Florida reefs ... NOAA coral mapping,https://news.yahoo.com/buresh-blog-just-beginning-pollen-230214007.html,news.yahoo.com,20240125T001500Z,English,United States
OAE,marine carbon removal,The ocean – a climate champion ? How to boost marine carbon dioxide uptake,https://www.prleap.com/pr/294747/the-ocean-a-climate-champion-how-to-boost-marine-carbon-dioxide-uptake,prleap.com,20240124T084500Z,English,United States
OAE,marine carbon removal,Presidential election seen as climate turning point as CO2 hits record,https://www.yahoo.com/news/presidential-election-seen-climate-turning-140024354.html,yahoo.com,20240629T143000Z,English,United States
OAE,marine carbon removal,Presidential election seen as climate turning point as CO2 hits record,https://www.duncanbanner.com/community/presidential-election-seen-as-climate-turning-point-as-co2-hits-record/article_e198f330-3563-11ef-a532-c3d9150a14a0.html,duncanbanner.com,20240628T220000Z,English,United States
OAE,marine carbon removal,Presidential election seen as climate turning point as CO2 hits record,https://www.yahoo.com/news/presidential-election-seen-climate-turning-130259225.html,yahoo.com,20240628T134500Z,English,United States
OAE,marine carbon removal,Presidential election seen as climate turning point as CO2 hits record,https://www.yahoo.com/news/presidential-election-seen-climate-turning-094528554.html,yahoo.com,20240628T103000Z,English,United States
OAE,marine carbon removal,Presidential election seen as climate turning point as CO2 hits record,https://www.yahoo.com/news/presidential-election-seen-climate-turning-174250264.html,yahoo.com,20240627T191500Z,English,United States
OAE,marine carbon removal,Presidential election seen as climate turning point as CO2 hits record,https://www.yahoo.com/news/presidential-election-seen-climate-turning-094056995.html,yahoo.com,20240627T110000Z,English,United States
OAE,marine carbon removal,Presidential election seen as climate turning point as CO2 hits record,https://www.yahoo.com/news/presidential-election-seen-climate-turning-234204590.html,yahoo.com,20240627T001500Z,English,United States
OAE,marine carbon removal,Presidential election seen as climate turning point as CO2 hits record,https://www.yahoo.com/news/presidential-election-seen-climate-turning-220104708.html,yahoo.com,20240626T224500Z,English,United States
OAE,marine carbon removal,Presidential election seen as climate turning point as CO2 hits record,https://www.yahoo.com/news/presidential-election-seen-climate-turning-211224696.html,yahoo.com,20240626T221500Z,English,United States
OAE,marine carbon removal,UH research leads ocean - based climate solutions in UN initiative | University of Hawaiʻi System News,https://www.hawaii.edu/news/2024/06/24/publication-un-initiative/,hawaii.edu,20240625T034500Z,English,United States
OAE,marine carbon removal,Scientists question effectiveness of nature - based CO₂ removal using the ocean,https://phys.org/news/2024-06-scientists-effectiveness-nature-based-co8322.html,phys.org,20240606T000000Z,English,United States
OAE,marine carbon removal,Exploring three frontiers in marine biomass and blue carbon capture,https://phys.org/news/2024-06-exploring-frontiers-marine-biomass-blue.html,phys.org,20240604T170000Z,English,United States
OAE,marine carbon removal,Black & Veatch IgniteX Carbon Dioxide Removal Accelerator Program Selects 6 Startups,"http://www.morningsun.net/stories/black-veatch-ignitex-carbon-dioxide-removal-accelerator-program-selects-6-startups,133790",morningsun.net,20240603T193000Z,English,United States
OAE,marine carbon removal,Skeptical Science New Research for Week # 31 2024,https://skepticalscience.com/new_research_2024_31.html,skepticalscience.com,20240801T111500Z,English,United States
OAE,marine carbon removal,"Program Director , Marine Carbon Dioxide Removal - Sustainable Business",https://www.sustainablebusiness.com/job/program-director-marine-carbon-dioxide-removal/,sustainablebusiness.com,20240724T140000Z,English,United States
OAE,marine carbon removal,"Cape Cod scientists want to dump 60 , 000 gallons of sodium hydroxide into ocean in climate change experiment",https://www.adn.com/nation-world/2024/07/17/cape-cod-scientists-want-to-dump-60000-gallons-of-sodium-hydroxide-into-ocean-in-climate-change-experiment/,adn.com,20240718T030000Z,English,United States
OAE,marine carbon removal,"Cape Cod scientists want to dump 60 , 000+ gallons of sodium hydroxide into ocean in climate change experiment",https://www.delcotimes.com/2024/07/17/cape-cod-scientists-want-to-dump-60000-gallons-of-sodium-hydroxide-into-ocean-in-climate-change-experiment/,delcotimes.com,20240717T211500Z,English,United States
OAE,marine carbon removal,Cape Cod scientists want to dump sodium hydroxide into ocean in climate change experiment,https://www.bostonherald.com/2024/07/16/cape-cod-scientists-want-to-dump-60000-gallons-of-sodium-hydroxide-into-ocean-in-climate-change-experiment/,bostonherald.com,20240716T113000Z,English,United States
OAE,marine carbon removal,Marine carbon removal could be big help against climate emergency,https://www.sandiegouniontribune.com/2024/09/01/marine-carbon-removal-could-be-big-help-against-climate-emergency/,sandiegouniontribune.com,20240901T184500Z,English,United States
OAE,marine carbon removal,Skeptical Science New Research for Week # 31 2024,https://skepticalscience.com/new_research_2024_31.html,skepticalscience.com,20240801T111500Z,English,United States
OAE,marine carbon removal,Ocean Science Missions And Projects,https://www.miragenews.com/ocean-science-missions-and-projects-1318593/,miragenews.com,20240917T194500Z,English,United States
OAE,marine carbon removal,The case for adding iron to the ocean for carbon dioxide removal,https://phys.org/news/2024-09-case-adding-iron-ocean-carbon.html,phys.org,20240909T193000Z,English,United States
OAE,marine carbon removal,Research Vessel Resilience Charts Course to the Fu,https://www.newswise.com/articles/research-vessel-resilience-charts-course-to-the-future-of-marine-research/?ad2f=1&aid=816545,newswise.com,20240906T004500Z,English,United States
OAE,marine carbon removal,Research Vessel Resilience Charts Course to the Future of Marine Research,https://www.newswise.com/doescience/research-vessel-resilience-charts-course-to-the-future-of-marine-research/?article_id=816545,newswise.com,20240906T004500Z,English,United States
OAE,marine carbon removal,Marine carbon removal could be big help against climate emergency,https://www.sandiegouniontribune.com/2024/09/01/marine-carbon-removal-could-be-big-help-against-climate-emergency/,sandiegouniontribune.com,20240901T184500Z,English,United States
OAE,marine carbon removal,Could adding iron to the ocean solve some climate change problems ? | University of Hawaiʻi System News,https://www.hawaii.edu/news/2024/10/08/adding-iron-to-ocean/,hawaii.edu,20241009T033000Z,English,United States
OAE,marine carbon removal,Skeptical Science New Research for Week # 40 2024,https://skepticalscience.com/new_research_2024_40.html,skepticalscience.com,20241003T091500Z,English,United States
OAE,marine carbon removal,Tenure - Track / Tenured Faculty Positions job with School of Sustainable Energy and Resources at Nanjing University,https://www.nature.com/naturecareers/job/12831870/tenure-track-tenured-faculty-positions/,nature.com,20241106T090000Z,English,United States
OAE,marine carbon removal,Ocean Carbon Removal : Captura marine carbon capture explained,https://spectrum.ieee.org/ocean-carbon-removal,spectrum.ieee.org,20241226T180000Z,English,United States
OAE,marine carbon removal,"500 , 000 years of fossil records reveal climate change impacts on deep - sea ecosystems",https://phys.org/news/2024-12-years-fossil-reveal-climate-impacts.html,phys.org,20241223T180000Z,English,United States
OAE,marine carbon removal,Skeptical Science New Research for Week # 51 2024,https://skepticalscience.com/new_research_2024_51.html,skepticalscience.com,20241219T101500Z,English,United States
OAE,marine carbon removal,Microsoft announces unprecedented deal to save our oceans with innovative tech startup :  Setting a powerful example,https://www.yahoo.com/news/microsoft-announces-unprecedented-deal-save-110013503.html,yahoo.com,20241216T131500Z,English,United States
OAE,marine carbon removal,UN Agreements On Oceanic Geoengineering Dont Cover Dominant Land - Based Systems,https://cleantechnica.com/2024/12/11/un-agreements-on-oceanic-geoengineering-dont-cover-dominant-land-based-systems/,cleantechnica.com,20241212T014500Z,English,United States
OAE,marine carbon removal,Funding Boost to Tackle Key Climate Challenges,https://www.miragenews.com/funding-boost-to-tackle-key-climate-challenges-1369541/,miragenews.com,20241203T014500Z,English,United States
OAE,marine carbon removal,Human activity disrupting ocean CO2 absorption : study,https://www.terradaily.com/afp/250328232547.ofuo4zt9.html,terradaily.com,20250329T033000Z,English,United States
OAE,marine carbon removal,Skeptical Science New Research for Week # 13 2025,https://skepticalscience.com/new_research_2025_13.html,skepticalscience.com,20250327T081500Z,English,United States
OAE,marine carbon removal,A leg up for STEM majors,https://news.mit.edu/2025/leg-stem-majors-political-science-0306,news.mit.edu,20250306T203000Z,English,United States
OAE,marine carbon removal,CO₂ removal and storage : Which options are feasible and desirable ?,https://www.chemeurope.com/en/news/1186034/co-removal-and-storage-which-options-are-feasible-and-desirable.html,chemeurope.com,20250415T060000Z,English,United States
OAE,marine carbon removal,CO₂ removal and storage : Which options are feasible and desirable ?,https://phys.org/news/2025-04-storage-options-feasible-desirable.html,phys.org,20250411T161500Z,English,United States
OAE,marine carbon removal,Innovative CO₂ removal monitoring device earns student team $10K top prize | University of Hawaiʻi System News,https://www.hawaii.edu/news/2025/04/07/innovative-co2-removal-monitoring-device/,hawaii.edu,20250407T214500Z,English,United States
OAE,marine carbon removal,Marine - Climate Projects Outpacing Governance : Caution Urged,https://www.miragenews.com/marine-climate-projects-outpacing-governance-1438705/,miragenews.com,20250403T214500Z,English,United States
OAE,marine carbon removal,Proceed with caution : Emerging marine - climate projects outpacing effective governance,https://phys.org/news/2025-04-proceed-caution-emerging-marine-climate.html,phys.org,20250403T184500Z,English,United States
OAE,marine carbon removal,ClimeFi & World Ocean Council Dive Into Marine Carbon Removal : A New Frontier in CDR,https://cleantechnica.com/2025/05/28/climefi-world-ocean-council-dive-into-marine-carbon-removal-a-new-frontier-in-cdr/,cleantechnica.com,20250528T180000Z,English,United States
OAE,marine carbon removal,Could Dumping Crop Waste in the Ocean Help Reduce CO2 ?,https://www.maritime-executive.com/editorials/could-dumping-crop-waste-in-the-ocean-help-reduce-co2,maritime-executive.com,20250519T000000Z,English,United States
OAE,marine carbon removal,Could Dumping Crop Waste in the Ocean Help Reduce CO2 ?,https://maritime-executive.com/editorials/could-dumping-crop-waste-in-the-ocean-help-reduce-co2,maritime-executive.com,20250518T220000Z,English,United States
OAE,marine carbon removal,First Purpose Built USVs for Marine Carbon Removal Deployed in Canada and Iceland,https://www.azorobotics.com/News.aspx?newsID=15941,azorobotics.com,20250511T073000Z,English,United States
OAE,marine carbon removal,"Fugro , Ocean Visions Team Up For Ocean - Based Carbon",https://www.marinelink.com/news/fugro-ocean-visions-team-oceanbased-526664,marinelink.com,20250610T153000Z,English,United States
OAE,marine carbon removal,Migrating zooplankton play key role in ocean carbon transport and storage,https://phys.org/news/2025-07-migrating-zooplankton-play-key-role.html,phys.org,20250731T143000Z,English,United States
OAE,marine carbon removal,Skeptical Science New Research for Week # 33 2025,https://skepticalscience.com/new_research_2025_33.html,skepticalscience.com,20250814T080000Z,English,United States
OAE,marine carbon removal,Can We Alter the Ocean to Counter Climate Change Faster ? This Experiment Aims to Find Out,https://insideclimatenews.org/news/10082025/ocean-carbon-removal-climate-change/,insideclimatenews.org,20250810T093000Z,English,United States
OAE,marine carbon removal,Skeptical Science New Research for Week # 36 2025,https://skepticalscience.com/new_research_2025_36.html,skepticalscience.com,20250904T074500Z,English,United States
OAE,marine carbon removal,wild shores of singapore : Tuas facility to demo mCDR tech begins 2026,https://wildshores.blogspot.com/2025/09/tuas-facility-to-demo-mcdr-tech-begins.html,wildshores.blogspot.com,20250902T161500Z,English,United States
OAE,marine carbon removal,Pushing boundaries : Yale - affiliated projects are winners in climate solutions / AI challenge,https://news.yale.edu/2025/10/23/pushing-boundaries-yale-affiliated-projects-are-winners-climate-solutionsai-challenge,news.yale.edu,20251024T144500Z,English,United States
OAE,marine carbon removal,Ebb Carbon Project Macoma Begins Operations in Port Angeles,https://perishablenews.com/seafood/ebb-carbons-project-macoma-begins-operations-in-port-angeles/,perishablenews.com,20251007T193000Z,English,United States
OAE,marine carbon removal,Study : Marine Carbon Removal Needs More Thought Before Scaling Up,https://maritime-executive.com/editorials/study-marine-carbon-removal-needs-more-thought-before-scaling-up,maritime-executive.com,20251208T051500Z,English,United States
OAE,marine carbon removal,Can We Tap The Ocean Power To Capture Carbon ? – Eurasia Review,https://www.eurasiareview.com/08122025-can-we-tap-the-oceans-power-to-capture-carbon-2/,eurasiareview.com,20251208T021500Z,English,United States
OAE,marine carbon removal,Canada Marine Carbon Removal Opportunities Could Be,https://www.marinetechnologynews.com/news/canada-marine-carbon-removal-656079,marinetechnologynews.com,20251201T201500Z,English,United States
