domain,keyword,title,url,source_domain,seendate,language,country
OAE,alkalinity enhancement,"Running Tide Delivers 21 , 000 Tonnes of Carbon Removal",https://www.tmcnet.com/usubmit/-running-tide-delivers-21000-tonnes-carbon-removal-/2024/03/19/9980457.htm,tmcnet.com,20240319T171500Z,English,United States
OAE,alkalinity enhancement,Capturing carbon from land - based algal blooms,https://thefishsite.com/articles/capturing-carbon-from-land-based-algal-blooms-brilliant-planet-blue-carbon,thefishsite.com,20240304T083000Z,English,United States
OAE,alkalinity enhancement,UN Climate Talks : Setting Sail to Plunder the Ocean,https://www.ipsnews.net/2024/06/un-climate-talks-setting-sail-plunder-ocean/,ipsnews.net,20240628T104500Z,English,United States
OAE,alkalinity enhancement,"Astonishing  Discovery – 34 , 000 - Year - Old Inhabited Termite Mounds Discovered in South Africa",https://scitechdaily.com/astonishing-discovery-34000-year-old-inhabited-termite-mounds-discovered-in-south-africa/,scitechdaily.com,20240618T234500Z,English,United States
OAE,alkalinity enhancement,Marine CO₂ removal technologies could depend on the appetite of the ocean tiniest animals,https://phys.org/news/2024-06-marine-technologies-appetite-ocean-tiniest.html,phys.org,20240617T164500Z,English,United States
OAE,alkalinity enhancement,Ocean Microbe Appetite May Fuel Marine CO₂ Removal Tech,https://www.miragenews.com/ocean-microbes-appetite-may-fuel-marine-co-1256988/,miragenews.com,20240617T001500Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 31 2024,https://skepticalscience.com/new_research_2024_31.html,skepticalscience.com,20240801T111500Z,English,United States
OAE,alkalinity enhancement,"Yale carbon capture center takes next steps in leadership , research",https://news.yale.edu/2024/07/26/yale-carbon-capture-center-takes-next-steps-leadership-research,news.yale.edu,20240726T224500Z,English,United States
OAE,alkalinity enhancement,EPA is asked to halt permitting for offshore carbon sequestration study,https://www.eenews.net/articles/epa-is-asked-to-halt-permitting-for-offshore-carbon-sequestration-study/,eenews.net,20240723T193000Z,English,United States
OAE,alkalinity enhancement,"Cape Cod scientists want to dump 60 , 000 gallons of sodium hydroxide into ocean in climate change experiment",https://www.adn.com/nation-world/2024/07/17/cape-cod-scientists-want-to-dump-60000-gallons-of-sodium-hydroxide-into-ocean-in-climate-change-experiment/,adn.com,20240718T030000Z,English,United States
OAE,alkalinity enhancement,"Cape Cod scientists want to dump 60 , 000+ gallons of sodium hydroxide into ocean in climate change experiment",https://www.delcotimes.com/2024/07/17/cape-cod-scientists-want-to-dump-60000-gallons-of-sodium-hydroxide-into-ocean-in-climate-change-experiment/,delcotimes.com,20240717T211500Z,English,United States
OAE,alkalinity enhancement,Researchers Criticized for Plan to Dump 20 Tonnes of Lye off Cape Cod,https://www.maritime-executive.com/article/researchers-criticized-for-plan-to-dump-20-tonnes-of-lye-off-cape-cod,maritime-executive.com,20240717T021500Z,English,United States
OAE,alkalinity enhancement,Researchers Criticized for Plan to Dump 20 Tonnes of Lye off Cape Cod,https://maritime-executive.com/article/researchers-criticized-for-plan-to-dump-20-tonnes-of-lye-off-cape-cod,maritime-executive.com,20240717T011500Z,English,United States
OAE,alkalinity enhancement,Cape Cod scientists want to dump sodium hydroxide into ocean in climate change experiment,https://www.bostonherald.com/2024/07/16/cape-cod-scientists-want-to-dump-60000-gallons-of-sodium-hydroxide-into-ocean-in-climate-change-experiment/,bostonherald.com,20240716T113000Z,English,United States
OAE,alkalinity enhancement,Bad Idea : Scientists Proposing Dumping Lye in Ocean to Fight Climate Change,https://redstate.com/wardclark/2024/07/15/scientists-proposing-dumping-lye-in-ocean-to-fight-climate-change-n2176900,redstate.com,20240716T001500Z,English,United States
OAE,alkalinity enhancement,Scientists Seeking Permit to Dump Chemical Into Ocean in Experiment to Fight Climate Change,https://www.yahoo.com/news/scientists-seeking-permit-dump-chemical-161246636.html,yahoo.com,20240715T170000Z,English,United States
OAE,alkalinity enhancement,The WHOI Lye Dumping Experiment : A Reckless Attempt at Climate Mitigation,https://wattsupwiththat.com/2024/07/09/the-whoi-lye-dumping-experiment-a-reckless-attempt-at-climate-mitigation/,wattsupwiththat.com,20240710T051500Z,English,United States
OAE,alkalinity enhancement,Inside the University of Chicago controversial solar geoengineering initiative,https://grist.org/science/inside-the-university-of-chicagos-controversial-solar-geoengineering-initiative/,grist.org,20240706T144500Z,English,United States
OAE,alkalinity enhancement,Researchers pioneer ocean carbon removal technique,https://thefishsite.com/articles/researchers-pioneer-ocean-carbon-removal-technique,thefishsite.com,20240702T133000Z,English,United States
OAE,alkalinity enhancement,The ocean turbulence expert modeling Earth climate with scientists around the globe,https://fas.yale.edu/news/ocean-turbulence-expert-modeling-earth-s-climate-scientists-around-globe,fas.yale.edu,20240823T001500Z,English,United States
OAE,alkalinity enhancement,Cape Cod scientists delay controversial climate change project after feds raise concern,https://phys.org/news/2024-08-cape-cod-scientists-delay-controversial.html,phys.org,20240819T114500Z,English,United States
OAE,alkalinity enhancement,Cape Cod scientists delay controversial climate change project after feds raise concern,https://www.bostonherald.com/2024/08/17/cape-cod-scientists-delay-controversial-climate-change-project-after-feds-raise-concern/,bostonherald.com,20240817T173000Z,English,United States
OAE,alkalinity enhancement,Coastal climate change experiment postponed - The Martha Vineyard Times,https://www.mvtimes.com/2024/08/16/coastal-climate-change-experiment-postponed/,mvtimes.com,20240816T141500Z,English,United States
OAE,alkalinity enhancement,New tech will trap CO2 from cargo ships and store it in the ocean,https://us.cnn.com/travel/calcarea-trap-co2-cargo-ships-spc/,us.cnn.com,20240806T093000Z,English,United States
OAE,alkalinity enhancement,New tech will trap CO2 from cargo ships and store it in the ocean,https://edition.cnn.com/travel/calcarea-trap-co2-cargo-ships-spc/,edition.cnn.com,20240806T090000Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 31 2024,https://skepticalscience.com/new_research_2024_31.html,skepticalscience.com,20240801T111500Z,English,United States
OAE,alkalinity enhancement,Microsoft signs marine CO2 removal deal with Ebb Carbon,https://www.datacenterdynamics.com/en/news/microsoft-signs-marine-co2-removal-deal-with-ebb-carbon/,datacenterdynamics.com,20241026T124500Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 41 2024,https://skepticalscience.com/new_research_2024_41.html,skepticalscience.com,20241010T113000Z,English,United States
OAE,alkalinity enhancement,OPINION : More trees wont cancel out your SUV emissions,https://www.adn.com/opinions/2024/11/21/opinion-more-trees-wont-cancel-out-your-suv-emissions/,adn.com,20241122T004500Z,English,United States
OAE,alkalinity enhancement,Controversial Us Marine Geoengineering Test Delayed Until Next Year,https://goodmenproject.com/featured-content/controversial-us-marine-geoengineering-test-delayed-until-next-year/,goodmenproject.com,20241114T121500Z,English,United States
OAE,alkalinity enhancement,Ocean Carbon Removal : Captura marine carbon capture explained,https://spectrum.ieee.org/ocean-carbon-removal,spectrum.ieee.org,20241226T180000Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 52 2024,https://skepticalscience.com/new_research_2024_52.html,skepticalscience.com,20241226T114500Z,English,United States
OAE,alkalinity enhancement,Microsoft announces unprecedented deal to save our oceans with innovative tech startup :  Setting a powerful example,https://www.yahoo.com/news/microsoft-announces-unprecedented-deal-save-110013503.html,yahoo.com,20241216T131500Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 50 2024,https://skepticalscience.com/new_research_2024_50.html,skepticalscience.com,20241212T074500Z,English,United States
OAE,alkalinity enhancement,UN Agreements On Oceanic Geoengineering Dont Cover Dominant Land - Based Systems,https://cleantechnica.com/2024/12/11/un-agreements-on-oceanic-geoengineering-dont-cover-dominant-land-based-systems/,cleantechnica.com,20241212T014500Z,English,United States
OAE,alkalinity enhancement,How do marine food webs respond to increasing alkalinity ?,https://www.sciencedaily.com/releases/2024/12/241206161911.htm,sciencedaily.com,20241208T004500Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 49 2024,https://skepticalscience.com/new_research_2024_49.html,skepticalscience.com,20241205T081500Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 7 2025,https://skepticalscience.com/new_research_2025_7.html,skepticalscience.com,20250213T081500Z,English,United States
