domain,keyword,title,url,source_domain,seendate,language,country
OAE,ocean alkalinity enhancement,Climate Vault Launches Request for Proposal ( RFP ) to Support Carbon Dioxide Removal Technologies,https://www.businesswire.com/news/home/20211201005673/en/Climate-Vault-Launches-Request-for-Proposal-RFP-to-Support-Carbon-Dioxide-Removal-Technologies,businesswire.com,20211207T130000Z,English,United States
OAE,ocean alkalinity enhancement,Climate Vault Launches Request for Proposal ( RFP ) to Support Carbon Dioxide Removal Technologies,https://www.bakersfield.com/ap/news/climate-vault-launches-request-for-proposal-rfp-to-support-carbon-dioxide-removal-technologies/article_da81775f-9449-5c95-9198-000849e165bb.html,bakersfield.com,20211202T024500Z,English,United States
OAE,ocean alkalinity enhancement,Climate Vault Launches Request for Proposal ( RFP ) to Support Carbon Dioxide Removal Technologies,https://www.wsiltv.com/news/illinois/climate-vault-launches-request-for-proposal-rfp-to-support-carbon-dioxide-removal-technologies/article_77dda86a-9c13-5051-8f78-053d92cc738c.html,wsiltv.com,20211201T183000Z,English,United States
OAE,ocean alkalinity enhancement,Climate Vault Launches Request for Proposal ( RFP ) to Support Carbon Dioxide Removal Technologies,https://www.valdostadailytimes.com/news/business/climate-vault-launches-request-for-proposal-rfp-to-support-carbon-dioxide-removal-technologies/article_0597cd14-fc69-5fb5-a1ba-632d7ae01837.html,valdostadailytimes.com,20211201T170000Z,English,United States
OAE,ocean alkalinity enhancement,Coastal News Today | World - Policy brief : Deep ocean climate intervention impacts – ocean alkalinity enhancement Ocean acidification,https://www.coastalnewstoday.com/post/world-policy-brief-deep-ocean-climate-intervention-impacts-ocean-alkalinity-enhancement-ocean-acidification,coastalnewstoday.com,20220317T044500Z,English,United States
OAE,ocean alkalinity enhancement,How the Ocean Could Be the Key to Carbon Capture Technologies to Fight Climate Change,https://www.thedailybeast.com/how-the-ocean-could-be-the-key-to-carbon-capture-technologies-to-fight-climate-change,thedailybeast.com,20220302T233000Z,English,United States
OAE,ocean alkalinity enhancement,Inside the secretive Silicon Valley startup trying to save the oceans with tech – TechCrunch,https://techcrunch.com/2022/05/02/inside-the-secretive-silicon-valley-startup-trying-to-save-the-oceans-with-tech/,techcrunch.com,20220502T180000Z,English,United States
OAE,ocean alkalinity enhancement,Frontiers | A Code of Conduct Is Imperative for Ocean Carbon Dioxide Removal Research,https://www.frontiersin.org/articles/10.3389/fmars.2022.872800/full,frontiersin.org,20220502T120000Z,English,United States
OAE,ocean alkalinity enhancement,Cultivating seaweed for carbon removal in California : Barriers and recommendations,https://phys.org/news/2022-06-cultivating-seaweed-carbon-california-barriers.html,phys.org,20220630T140000Z,English,United States
OAE,ocean alkalinity enhancement,Integrating the Ocean Into Climate Action - The Aspen Institute,https://www.aspeninstitute.org/blog-posts/integrating-ocean-climate-action/,aspeninstitute.org,20220608T160000Z,English,United States
OAE,ocean alkalinity enhancement,Wastewater Alkalinity Addition as a Novel Approach to Mitigate the Impact of Climate Change,https://www.azocleantech.com/news.aspx?newsID=32278,azocleantech.com,20220920T143000Z,English,United States
OAE,ocean alkalinity enhancement,Researcher : Wastewater could potentially be used to fight climate change,https://www.newswise.com/articles/researcher-wastewater-could-potentially-be-used-to-fight-climate-change,newswise.com,20220920T053000Z,English,United States
OAE,ocean alkalinity enhancement,Fighting climate change with wastewater ?,https://www.udel.edu/udaily/2022/september/fighting-climate-change-with-sewer-wastewater/,udel.edu,20220913T204500Z,English,United States
OAE,ocean alkalinity enhancement,2022 Top 300 MASTERS - Society for Science,https://www.societyforscience.org/broadcom-masters/2022-top-300-masters/,societyforscience.org,20220907T194500Z,English,United States
OAE,ocean alkalinity enhancement,Can adding minerals to ocean curb climate change ? Elon Musk backs UM grad research – Sun Sentinel,http://www.sun-sentinel.com/news/environment/fl-ne-um-grad-student-grant-carbon-removal-project-20221125-3v6tuatombdjbdesvysbjwsphq-story.html,sun-sentinel.com,20221125T174500Z,English,United States
OAE,ocean alkalinity enhancement,Can adding minerals to ocean curb climate change ? Elon Musk backs UM grad research – Orlando Sentinel,http://www.orlandosentinel.com/news/environment/fl-ne-um-grad-student-grant-carbon-removal-project-20221125-3v6tuatombdjbdesvysbjwsphq-story.html,orlandosentinel.com,20221125T143000Z,English,United States
OAE,ocean alkalinity enhancement,Can adding minerals to ocean curb climate change ? Elon Musk backs UM grad research,https://www.wlrn.org/environment/2022-11-21/can-adding-minerals-to-ocean-curb-climate-change-elon-musk-backs-um-grads-research,wlrn.org,20221121T194500Z,English,United States
OAE,ocean alkalinity enhancement,Nicolas Rivero,https://www.wlrn.org/nicolas-rivero,wlrn.org,20221121T194500Z,English,United States
OAE,ocean alkalinity enhancement,Can adding minerals to ocean curb climate change ? Elon Musk backs UM grad research,https://wusfnews.wusf.usf.edu/environment/2022-11-19/can-adding-minerals-to-ocean-curb-climate-change-elon-musk-backs-um-grad-research,wusfnews.wusf.usf.edu,20221119T133000Z,English,United States
OAE,ocean alkalinity enhancement,How COP27 reached a deal that supports better monitoring of oceans to curb climate crisis,https://phys.org/news/2022-11-cop27-oceans-curb-climate-crisis.html,phys.org,20221117T181500Z,English,United States
OAE,ocean alkalinity enhancement,Can adding minerals to ocean curb climate change ?,https://www.mankatofreepress.com/can-adding-minerals-to-ocean-curb-climate-change/article_ac1e3ce2-65c6-11ed-b528-53e76ac29971.html,mankatofreepress.com,20221116T180000Z,English,United States
OAE,ocean alkalinity enhancement,Towards Responsible and Informed Ocean - Based Carbon Dioxide Removal : Research and Governance Priorities,https://www.wri.org/research/responsible-informed-ocean-based-carbon-dioxide-removal,wri.org,20221116T071500Z,English,United States
OAE,ocean alkalinity enhancement,Can adding minerals to ocean curb climate change ? Elon Musk backs UM grad research,https://www.pressdemocrat.com/article/news/can-adding-minerals-to-ocean-curb-climate-change-elon-musk-backs-um-grads/,pressdemocrat.com,20221114T171500Z,English,United States
OAE,ocean alkalinity enhancement,Mitigating climate change through restoration of coastal ecosystems,https://www.sciencedaily.com/releases/2023/05/230530174257.htm,sciencedaily.com,20230531T051500Z,English,United States
OAE,ocean alkalinity enhancement,Mitigating climate change through restoration,https://www.eurekalert.org/news-releases/990876,eurekalert.org,20230530T214500Z,English,United States
OAE,ocean alkalinity enhancement,Coastal News Today | World - Re - carbonizing the sea : Scientists to start testing a big ocean carbon idea,https://www.coastalnewstoday.com/post/world-re-carbonizing-the-sea-scientists-to-start-testing-a-big-ocean-carbon-idea,coastalnewstoday.com,20230519T054500Z,English,United States
OAE,ocean alkalinity enhancement,Isometric taps $25M to build a registry and science platform focused on carbon removal,https://www.yahoo.com/news/isometric-taps-25m-build-registry-232358117.html,yahoo.com,20230718T021500Z,English,United States
OAE,ocean alkalinity enhancement,"Aspen nonprofit awards $500 , 000 to global climate change fighters",https://www.aspentimes.com/news/aspen-nonprofit-awards-500000-to-global-climate-change-fighters/,aspentimes.com,20230711T021500Z,English,United States
OAE,ocean alkalinity enhancement,EDAC Labs lands $3M seed round for unique carbon removal technology : The Daily Digest,https://www.biofuelsdigest.com/bdigest/2023/08/23/edac-labs-lands-3m-seed-round-for-unique-carbon-removal-technology/,biofuelsdigest.com,20230824T040000Z,English,United States
OAE,ocean alkalinity enhancement,This Week in Environment News : 12 Stories You Need to See,https://www.prnewswire.com/news-releases/this-week-in-environment-news-12-stories-you-need-to-see-301904143.html,prnewswire.com,20230818T110000Z,English,United States
OAE,ocean alkalinity enhancement,OSU Grants : Researching marine carbon dioxide removal solutions,https://www.northcoastcitizen.com/news/osu-grants-researching-marine-carbon-dioxide-removal-solutions/article_0b903c66-b016-5e1b-a46c-2126d07150c7.html,northcoastcitizen.com,20230924T080000Z,English,United States
OAE,ocean alkalinity enhancement,OSU researchers receive federal grants to study marine carbon dioxide removal solutions,https://ktvz.com/news/oregon-northwest/2023/09/18/osu-researchers-receive-federal-grants-to-study-marine-carbon-dioxide-removal-solutions/,ktvz.com,20230919T023000Z,English,United States
OAE,ocean alkalinity enhancement,"EDAC Labs Selected by Frontier for $500 , 000 of Carbon Removal Purchases Carbon Removal via Acid - Base Electrochemistry","https://www.streetinsider.com/PRNewswire/EDAC+Labs+Selected+by+Frontier+for+$500,000+of+Carbon+Removal+Purchases+Carbon+Removal+via+Acid-Base+Electrochemistry/22161062.html",streetinsider.com,20230914T130000Z,English,United States
OAE,ocean alkalinity enhancement,"EDAC Labs Selected by Frontier for $500 , 000 of Carbon Removal Purchases Carbon Removal via Acid - Base Electrochemistry",https://www.prnewswire.com/news-releases/edac-labs-selected-by-frontier-for-500-000-of-carbon-removal-purchases-carbon-removal-via-acid-base-electrochemistry-301927495.html,prnewswire.com,20230914T130000Z,English,United States
OAE,ocean alkalinity enhancement,$4M for UH - led marine carbon removal projects | University of Hawaiʻi System News,https://www.hawaii.edu/news/2023/09/08/4m-marine-carbon-removal/,hawaii.edu,20230909T004500Z,English,United States
OAE,ocean alkalinity enhancement,MIT startup has big plans to pull carbon from air,https://www.miragenews.com/mit-startup-has-big-plans-to-pull-carbon-from-1115502/,miragenews.com,20231101T210000Z,English,United States
OAE,ocean alkalinity enhancement,Tapping into the ocean to combat climate change,https://www.technologyreview.com/2023/10/24/1080983/tapping-into-the-ocean-to-combat-climate-change/,technologyreview.com,20231024T213000Z,English,United States
OAE,ocean alkalinity enhancement,New Covalent Platform Sets Industry High Standard for Forward Carbon Removal Credits,https://www.streetinsider.com/PRNewswire/New+Covalent+Platform+Sets+Industry+High+Standard+for+Forward+Carbon+Removal+Credits/22235048.html,streetinsider.com,20231003T231500Z,English,United States
OAE,ocean alkalinity enhancement,MIT startup has big plans to pull carbon from air,https://www.miragenews.com/mit-startup-has-big-plans-to-pull-carbon-from-1115502/,miragenews.com,20231101T210000Z,English,United States
OAE,ocean alkalinity enhancement,"Global Biochar Market Analysis & Outlook 2024 - 2034 , with Profiles of 100+ Biochar Manufacturers and Developers Globally Including Production Capacities and Latest Expansions",https://www.tmcnet.com/usubmit/2024/02/28/9970057.htm,tmcnet.com,20240228T174500Z,English,United States
OAE,ocean alkalinity enhancement,Clean Energy and Climate Solutions Federal Funding Database - February 2024 | Wilson Sonsini Goodrich & Rosati,https://www.jdsupra.com/legalnews/clean-energy-and-climate-solutions-3019128/,jdsupra.com,20240221T204500Z,English,United States
OAE,ocean alkalinity enhancement,Why oceans are the key to saving our planet from climate change,http://www.sfchronicle.com/opinion/openforum/article/oceans-climate-change-18672100.php,sfchronicle.com,20240221T164500Z,English,United States
OAE,ocean alkalinity enhancement,Blazing a trail for blue carbon,https://thefishsite.com/articles/blazing-a-trail-for-blue-carbon-running-tide,thefishsite.com,20240207T113000Z,English,United States
OAE,ocean alkalinity enhancement,"Electrochemical Innovation to Combat Ocean Acidification , CO2 Emissions",https://www.techtimes.com/articles/303109/20240401/electrochemical-innovation-combat-ocean-acidification-co2-emissions.htm,techtimes.com,20240401T060000Z,English,United States
OAE,ocean alkalinity enhancement,EPA permit could trigger wave of ocean carbon removal projects,https://www.eenews.net/articles/epa-permit-could-trigger-wave-of-ocean-carbon-removal-projects/,eenews.net,20240531T111500Z,English,United States
OAE,ocean alkalinity enhancement,How mine pit lakes could help to tackle climate change - Is Butte Berkeley Pit a Candidate ?,https://matr.net/news/how-mine-pit-lakes-could-help-to-tackle-climate-change-is-buttes-berkeley-pit-a-candidate/,matr.net,20240521T214500Z,English,United States
OAE,ocean alkalinity enhancement,UN Climate Talks : Setting Sail to Plunder the Ocean,https://www.ipsnews.net/2024/06/un-climate-talks-setting-sail-plunder-ocean/,ipsnews.net,20240628T104500Z,English,United States
OAE,ocean alkalinity enhancement,"Astonishing  Discovery – 34 , 000 - Year - Old Inhabited Termite Mounds Discovered in South Africa",https://scitechdaily.com/astonishing-discovery-34000-year-old-inhabited-termite-mounds-discovered-in-south-africa/,scitechdaily.com,20240618T234500Z,English,United States
OAE,ocean alkalinity enhancement,Marine CO₂ removal technologies could depend on the appetite of the ocean tiniest animals,https://phys.org/news/2024-06-marine-technologies-appetite-ocean-tiniest.html,phys.org,20240617T164500Z,English,United States
OAE,ocean alkalinity enhancement,Ocean Microbe Appetite May Fuel Marine CO₂ Removal Tech,https://www.miragenews.com/ocean-microbes-appetite-may-fuel-marine-co-1256988/,miragenews.com,20240617T001500Z,English,United States
OAE,ocean alkalinity enhancement,Skeptical Science New Research for Week # 31 2024,https://skepticalscience.com/new_research_2024_31.html,skepticalscience.com,20240801T111500Z,English,United States
OAE,ocean alkalinity enhancement,"Yale carbon capture center takes next steps in leadership , research",https://news.yale.edu/2024/07/26/yale-carbon-capture-center-takes-next-steps-leadership-research,news.yale.edu,20240726T224500Z,English,United States
OAE,ocean alkalinity enhancement,EPA is asked to halt permitting for offshore carbon sequestration study,https://www.eenews.net/articles/epa-is-asked-to-halt-permitting-for-offshore-carbon-sequestration-study/,eenews.net,20240723T193000Z,English,United States
OAE,ocean alkalinity enhancement,"Cape Cod scientists want to dump 60 , 000 gallons of sodium hydroxide into ocean in climate change experiment",https://www.adn.com/nation-world/2024/07/17/cape-cod-scientists-want-to-dump-60000-gallons-of-sodium-hydroxide-into-ocean-in-climate-change-experiment/,adn.com,20240718T030000Z,English,United States
OAE,ocean alkalinity enhancement,"Cape Cod scientists want to dump 60 , 000+ gallons of sodium hydroxide into ocean in climate change experiment",https://www.delcotimes.com/2024/07/17/cape-cod-scientists-want-to-dump-60000-gallons-of-sodium-hydroxide-into-ocean-in-climate-change-experiment/,delcotimes.com,20240717T211500Z,English,United States
OAE,ocean alkalinity enhancement,Researchers Criticized for Plan to Dump 20 Tonnes of Lye off Cape Cod,https://www.maritime-executive.com/article/researchers-criticized-for-plan-to-dump-20-tonnes-of-lye-off-cape-cod,maritime-executive.com,20240717T021500Z,English,United States
OAE,ocean alkalinity enhancement,Researchers Criticized for Plan to Dump 20 Tonnes of Lye off Cape Cod,https://maritime-executive.com/article/researchers-criticized-for-plan-to-dump-20-tonnes-of-lye-off-cape-cod,maritime-executive.com,20240717T011500Z,English,United States
OAE,ocean alkalinity enhancement,Cape Cod scientists want to dump sodium hydroxide into ocean in climate change experiment,https://www.bostonherald.com/2024/07/16/cape-cod-scientists-want-to-dump-60000-gallons-of-sodium-hydroxide-into-ocean-in-climate-change-experiment/,bostonherald.com,20240716T113000Z,English,United States
OAE,ocean alkalinity enhancement,Bad Idea : Scientists Proposing Dumping Lye in Ocean to Fight Climate Change,https://redstate.com/wardclark/2024/07/15/scientists-proposing-dumping-lye-in-ocean-to-fight-climate-change-n2176900,redstate.com,20240716T001500Z,English,United States
OAE,ocean alkalinity enhancement,Scientists Seeking Permit to Dump Chemical Into Ocean in Experiment to Fight Climate Change,https://www.yahoo.com/news/scientists-seeking-permit-dump-chemical-161246636.html,yahoo.com,20240715T170000Z,English,United States
OAE,ocean alkalinity enhancement,The WHOI Lye Dumping Experiment : A Reckless Attempt at Climate Mitigation,https://wattsupwiththat.com/2024/07/09/the-whoi-lye-dumping-experiment-a-reckless-attempt-at-climate-mitigation/,wattsupwiththat.com,20240710T051500Z,English,United States
OAE,ocean alkalinity enhancement,Inside the University of Chicago controversial solar geoengineering initiative,https://grist.org/science/inside-the-university-of-chicagos-controversial-solar-geoengineering-initiative/,grist.org,20240706T144500Z,English,United States
OAE,ocean alkalinity enhancement,Researchers pioneer ocean carbon removal technique,https://thefishsite.com/articles/researchers-pioneer-ocean-carbon-removal-technique,thefishsite.com,20240702T133000Z,English,United States
OAE,ocean alkalinity enhancement,"Cloud Brightening Over Oceans May Stave off Climate Change , but With Risk",https://goodmenproject.com/featured-content/cloud-brightening-over-oceans-may-stave-off-climate-change-but-with-risk/,goodmenproject.com,20240906T093000Z,English,United States
OAE,ocean alkalinity enhancement,Microsoft signs marine CO2 removal deal with Ebb Carbon,https://www.datacenterdynamics.com/en/news/microsoft-signs-marine-co2-removal-deal-with-ebb-carbon/,datacenterdynamics.com,20241026T124500Z,English,United States
OAE,ocean alkalinity enhancement,Skeptical Science New Research for Week # 41 2024,https://skepticalscience.com/new_research_2024_41.html,skepticalscience.com,20241010T113000Z,English,United States
OAE,ocean alkalinity enhancement,OPINION : More trees wont cancel out your SUV emissions,https://www.adn.com/opinions/2024/11/21/opinion-more-trees-wont-cancel-out-your-suv-emissions/,adn.com,20241122T004500Z,English,United States
OAE,ocean alkalinity enhancement,Controversial Us Marine Geoengineering Test Delayed Until Next Year,https://goodmenproject.com/featured-content/controversial-us-marine-geoengineering-test-delayed-until-next-year/,goodmenproject.com,20241114T121500Z,English,United States
OAE,ocean alkalinity enhancement,Skeptical Science New Research for Week # 5 2025,https://skepticalscience.com/new_research_2025_5.html,skepticalscience.com,20250130T093000Z,English,United States
OAE,ocean alkalinity enhancement,Skeptical Science New Research for Week # 2 2025,https://skepticalscience.com/new_research_2025_2.html,skepticalscience.com,20250109T104500Z,English,United States
OAE,ocean alkalinity enhancement,Skeptical Science New Research for Week # 7 2025,https://skepticalscience.com/new_research_2025_7.html,skepticalscience.com,20250213T081500Z,English,United States
OAE,ocean alkalinity enhancement,Coastal climate change experiment pulled from Vineyard waters - The Martha Vineyard Times,https://www.mvtimes.com/2025/02/07/coastal-climate-change-experiment-pulled-vineyard-waters/,mvtimes.com,20250208T001500Z,English,United States
OAE,ocean alkalinity enhancement,Skeptical Science New Research for Week # 15 2025,https://skepticalscience.com/new_research_2025_15.html,skepticalscience.com,20250410T120000Z,English,United States
OAE,ocean alkalinity enhancement,ClimeFi & World Ocean Council Dive Into Marine Carbon Removal : A New Frontier in CDR,https://cleantechnica.com/2025/05/28/climefi-world-ocean-council-dive-into-marine-carbon-removal-a-new-frontier-in-cdr/,cleantechnica.com,20250528T180000Z,English,United States
OAE,ocean alkalinity enhancement,River alkalinization and ocean acidification face off in coastal waters,https://phys.org/news/2025-05-river-alkalinization-ocean-acidification-coastal.html,phys.org,20250521T171500Z,English,United States
OAE,ocean alkalinity enhancement,Treating wastewater with alkaline minerals can improve CO₂ removal and storage,https://phys.org/news/2025-05-wastewater-alkaline-minerals-storage.html,phys.org,20250513T134500Z,English,United States
OAE,ocean alkalinity enhancement,First Purpose Built USVs for Marine Carbon Removal Deployed in Canada and Iceland,https://www.azorobotics.com/News.aspx?newsID=15941,azorobotics.com,20250511T073000Z,English,United States
OAE,ocean alkalinity enhancement,Skeptical Science New Research for Week # 19 2025,https://skepticalscience.com/new_research_2025_19.html,skepticalscience.com,20250508T063000Z,English,United States
OAE,ocean alkalinity enhancement,Report Warns of Escalating Marine Geoengineering Experiments,https://foe.org/news/report-warns-of-escalating-marine-geoengineering/,foe.org,20251016T171500Z,English,United States
OAE,ocean alkalinity enhancement,"Berkeley Talks : Long considered  too big to fail , the ocean needs a new narrative",https://news.berkeley.edu/2025/10/03/berkeley-talks-ocean-narrative/,news.berkeley.edu,20251004T004500Z,English,United States
OAE,ocean alkalinity enhancement,2025 Climate Tipping Points : Scientists Urge Drastic Emission Cuts,https://www.webpronews.com/2025-climate-tipping-points-scientists-urge-drastic-emission-cuts/,webpronews.com,20251229T201500Z,English,United States
OAE,ocean alkalinity enhancement,Using AI To Accelerate Analysis Of The Effectiveness And Risks Of Promising CO<sub>2< / sub> Removal Methods,https://www.pollutiononline.com/doc/using-ai-to-accelerate-analysis-of-the-effectiveness-and-risks-of-promising-co-removal-methods-0001,pollutiononline.com,20251229T121500Z,English,United States
OAE,ocean alkalinity enhancement,ESG Updates in Australia for November 2025,https://natlawreview.com/article/november-2025-esg-policy-update-australia,natlawreview.com,20251222T163000Z,English,United States
OAE,ocean alkalinity enhancement,"Mitsui O . S . K . Lines , Isometric Partner On Carbon",https://www.marinelink.com/news/mitsui-osk-lines-isometric-partner-carbon-533632,marinelink.com,20251218T010000Z,English,United States
OAE,ocean alkalinity enhancement,Mitsui O . S . K . Lines and Isometric announce strategic partnership on carbon removal,http://www.maritimeprofessional.com/news/mitsui-lines-isometric-announce-strategic-413583,maritimeprofessional.com,20251217T184500Z,English,United States
OAE,ocean alkalinity enhancement,Study : Marine Carbon Removal Needs More Thought Before Scaling Up,https://maritime-executive.com/editorials/study-marine-carbon-removal-needs-more-thought-before-scaling-up,maritime-executive.com,20251208T051500Z,English,United States
OAE,ocean alkalinity enhancement,Skeptical Science New Research for Week # 49 2025,https://skepticalscience.com/new_research_2025_49.html,skepticalscience.com,20251204T081500Z,English,United States
