domain,keyword,title,url,source_domain,seendate,language,country
reforestation,improved forest management,The Clabough Foundation awards grant for OFFSET Workshop,https://today.appstate.edu/2018/01/29/offset,today.appstate.edu,20180129T204500Z,English,United States
reforestation,improved forest management,Forest stewardship in China | Magazine Articles,https://www.worldwildlife.org/magazine/issues/summer-2018/articles/forest-stewardship-in-china,worldwildlife.org,20180501T161500Z,English,United States
reforestation,improved forest management,International Paper and the Nature Conservancy Join Forces to Advance the Science of Climate Smart Forestry,http://www.csrwire.com/press_releases/40984-International-Paper-and-the-Nature-Conservancy-Join-Forces-to-Advance-the-Science-of-Climate-Smart-Forestry,csrwire.com,20180427T170000Z,English,United States
reforestation,improved forest management,International Paper and the Nature Conservancy Join Forces to Advance the Science of Climate Smart Forestry,https://www.triplepundit.com/podium/international-paper-nature-conservancy-join-forces-advance-science-climate-smart-forestry/,triplepundit.com,20180427T141500Z,English,United States
reforestation,improved forest management,Cirque du Soleil offsets the GHG emissions produced by the presentation of LUZIA in Los Angeles with the help of terrapass® Toronto Stock Exchange : JE,https://globenewswire.com/news-release/2018/02/15/1348851/0/en/Cirque-du-Soleil-offsets-the-GHG-emissions-produced-by-the-presentation-of-LUZIA-in-Los-Angeles-with-the-help-of-terrapass.html,globenewswire.com,20180421T174500Z,English,United States
reforestation,improved forest management,Grapevine : South Carolina paper industry writes some pulp friction | Business,https://www.postandcourier.com/business/grapevine-south-carolina-paper-industry-writes-some-pulp-friction/article_16fb878a-1b1d-11e8-a52a-f3feb8502991.html,postandcourier.com,20180402T124500Z,English,United States
reforestation,improved forest management,Urban Forest - Related Grant Opportunities,http://www.wbiw.com/state/archive/2018/07/urban-forest-related-grant-opportunities.php,wbiw.com,20180711T213000Z,English,United States
reforestation,improved forest management,Northern Maine carbon offset project to help combat climate change,http://www.mainebiz.biz/article/20180705/NEWS01/180709974/1088,mainebiz.biz,20180705T204500Z,English,United States
reforestation,improved forest management,Northern Maine Carbon Offset Project to Help Combat Climate Change,https://www.nrcm.org/maine-environmental-news/northern-maine-carbon-offset-project-help-combat-climate-change/,nrcm.org,20180705T203000Z,English,United States
reforestation,improved forest management,Northern Maine carbon offset project to help combat climate change,http://www.mainebiz.biz/article/20180705/NEWS01/180709974,mainebiz.biz,20180705T154500Z,English,United States
reforestation,improved forest management,Northern Maine carbon offset project to help combat climate change,http://www.mainebiz.biz/article/20180705/NEWS01/180709974/northern-maine-carbon-offset-project-to-help-combat-climate-change,mainebiz.biz,20180705T151500Z,English,United States
reforestation,improved forest management,Washington smoky past isnt reassuring,http://mynorthwest.com/1092151/washingtons-smoky-past-isnt-reassuring/,mynorthwest.com,20180828T194500Z,English,United States
reforestation,improved forest management,BTEC asks Senate to expand CWEIP in 2018 Farm Bill,http://biomassmagazine.com/articles/15540/btec-asks-senate-to-expand-cweip-in-2018-farm-bill,biomassmagazine.com,20180823T050000Z,English,United States
reforestation,improved forest management,BTEC asks Senate to expand CWEIP in 2018 Farm Bill,http://www.biomassmagazine.com/articles/15540/btec-asks-senate-to-expand-cweip-in-2018-farm-bill,biomassmagazine.com,20180822T231500Z,English,United States
reforestation,improved forest management,Go deeper : Ryan Zinke discounts climate change role in wildfires,https://www.axios.com/ryan-zinke-climate-change-california-wildfires-e0a4283c-d961-4cd2-84c9-3ca2811174f2.html,axios.com,20180814T220000Z,English,United States
reforestation,improved forest management,Nature Conservancy sees an opportunity to fight climate change – using Maine woodlands,https://www.centralmaine.com/2018/08/12/nature-conservancy-sees-opportunity-to-fight-climate-change-in-the-maine-woods/,centralmaine.com,20180812T123000Z,English,United States
reforestation,improved forest management,Nature Conservancy sees an opportunity to fight climate change – using Maine woodlands,https://www.pressherald.com/2018/08/12/nature-conservancy-sees-opportunity-to-fight-climate-change-in-the-maine-woods/,pressherald.com,20180812T083000Z,English,United States
reforestation,improved forest management,Earth at risk of heading toward  hothouse  conditions,https://www.sciencerecorder.com/article.php?n=earth-at-risk-of-heading-toward-hothouse-conditions&id=161656,sciencerecorder.com,20180807T161500Z,English,United States
reforestation,improved forest management,"MIT develops a sustainable , mass timber - building prototype modeled after the longhouse | A Green Living Blog",http://agreenliving.org/mit-develops-a-sustainable-mass-timber-building-prototype-modeled-after-the-longhouse/,agreenliving.org,20180928T003000Z,English,United States
reforestation,improved forest management,45 Cities Pursue a New Urban Strategy : Protecting Forests Near and Far,https://www.wri.org/blog/2018/09/45-cities-pursue-new-urban-strategy-protecting-forests-near-and-far,wri.org,20180913T013000Z,English,United States
reforestation,improved forest management,Native American tribes conserve forests to cut carbon and capitalize on California market,https://impactalpha.com/native-american-tribes-conserve-forests-cut-carbon-and-capitalize-on-californias-carbon-market/,impactalpha.com,20180912T103000Z,English,United States
reforestation,improved forest management,Editorial : Wildfires still a hot issue,https://tdn.com/opinion/editorial/editorial-wildfires-still-a-hot-issue/article_11b62e84-e288-590c-afc4-0635f2859767.html,tdn.com,20180912T090000Z,English,United States
reforestation,improved forest management,In Our View : Wildfires Still Hot Issue,https://www.columbian.com/news/2018/sep/10/in-our-view-wildfires-still-hot-issue/,columbian.com,20180910T143000Z,English,United States
reforestation,improved forest management,WV storied forests a continuously renewable resource ( Daily Mail WV ),https://www.wvgazettemail.com/dailymailwv/daily_mail_features/wv-s-storied-forests-a-continuously-renewable-resource-daily-mail/article_49ba8cb6-731e-576f-baf8-1f1c23dd3c86.html,wvgazettemail.com,20180907T050000Z,English,United States
reforestation,improved forest management,California Approves Bill to Help PG & E Pay for Wildfire Costs,https://www.tdworld.com/vegetation-management/california-approves-bill-help-pge-pay-wildfire-costs,tdworld.com,20180904T221500Z,English,United States
reforestation,improved forest management,Science - based approach to forestry reduces damage of wildfires,https://www.seattletimes.com/sponsored/science-based-approach-to-forestry-reduces-damage-of-wildfires/,seattletimes.com,20180904T170000Z,English,United States
reforestation,improved forest management,California Lawmakers OK Bill to Help PG & E Pay for Wildfire Costs,https://www.insurancejournal.com/news/west/2018/09/04/500062.htm,insurancejournal.com,20180904T150000Z,English,United States
reforestation,improved forest management,Walmart and Unilever push to halt deforestation may signal change for business,https://www.edf.org/blog/2018/10/26/walmart-and-unilevers-push-halt-deforestation-may-signal-change-business,edf.org,20181026T193000Z,English,United States
reforestation,improved forest management,Walmart And Unilever Push To Halt Deforestation May Signal Change For Business,https://www.forbes.com/sites/edfenergyexchange/2018/10/25/walmart-and-unilevers-push-to-halt-deforestation-may-signal-change-for-business/,forbes.com,20181025T144500Z,English,United States
reforestation,improved forest management,How Carbon Trading Became a Way of Life for California Yurok Tribe,https://www.newyorker.com/news/dispatch/how-carbon-trading-became-a-way-of-life-for-californias-yurok-tribe,newyorker.com,20181010T151500Z,English,United States
reforestation,improved forest management,California carbon - credit market often pays for greenhouse gas reductions that wouldve happened anyway | Jobs & Employment,https://pilotonline.com/business/jobs/article_2a164ce4-35fd-57bb-b6e1-8dadf7e4d036.html,pilotonline.com,20181009T124500Z,English,United States
reforestation,improved forest management,California carbon - credit market often pays for greenhouse gas reductions that wouldve happened anyway | Business,https://www.postbulletin.com/news/business/california-s-carbon-credit-market-often-pays-for-greenhouse-gas/article_fa4fdc16-082a-571b-81d8-513807d437fb.html,postbulletin.com,20181009T124500Z,English,United States
reforestation,improved forest management,California carbon - credit market often pays for greenhouse gas reductions that wouldve happened anyway,https://www.msn.com/en-us/finance/news/californias-carbon-credit-market-often-pays-for-greenhouse-gas-reductions-that-wouldve-happened-anyway/ar-BBO5h11,msn.com,20181008T020000Z,English,United States
reforestation,improved forest management,California carbon - credit market often pays for greenhouse gas reductions that wouldve happened anyway,http://www.sandiegouniontribune.com/news/environment/sd-me-carbon-credits-20180917-story.html,sandiegouniontribune.com,20181007T124500Z,English,United States
reforestation,improved forest management,California carbon - credit market often pays for greenhouse gas reductions that wouldve happened anyway,https://www.nydailynews.com/sd-me-carbon-credits-20180917-story.html,nydailynews.com,20181007T124500Z,English,United States
reforestation,improved forest management,Scientist urge international body to protect and regrow forests as a real climate issue,https://www.nationofchange.org/2018/10/06/scientists-urge-international-body-to-protect-and-regrow-forests-as-a-real-climate-issue/,nationofchange.org,20181006T210000Z,English,United States
reforestation,improved forest management,4 bipartisan ways to keep National Climate Assessment warnings from coming true,https://thehill.com/opinion/energy-environment/418951-4-bipartisan-ways-to-keep-national-climate-assessment-warnings,thehill.com,20181129T214500Z,English,United States
reforestation,improved forest management,A Modest Proposal to Address Wildfire Danger in the American West,https://medium.com/@devaul/a-modest-proposal-to-address-wildfire-danger-in-the-american-west-aa7d79eb4ffc,medium.com,20181128T121500Z,English,United States
reforestation,improved forest management,The Latest : Trump tours wildfire - ravaged Malibu area,https://www.record-eagle.com/nation_world/the-latest-trump-surveys-wildfire-devastation-in-california/article_be98a943-d61b-50a1-b234-cf7f48fe6430.html,record-eagle.com,20181126T044500Z,English,United States
reforestation,improved forest management,California Must Lead the Way Toward Reducing Wildfires,https://www.fairobserver.com/region/north_america/california-wildfires-climate-change-renewable-energy-environment-news-18171/,fairobserver.com,20181123T200000Z,English,United States
reforestation,improved forest management,The Latest : Trump tours wildfire - ravaged Malibu area,https://www.expressnews.com/news/politics/article/The-Latest-Trump-surveys-wildfire-devastation-in-13401545.php,expressnews.com,20181122T003000Z,English,United States
reforestation,improved forest management,The Latest : Trump tours wildfire - ravaged Malibu area,https://www.beaumontenterprise.com/news/politics/article/The-Latest-Trump-surveys-wildfire-devastation-in-13401545.php,beaumontenterprise.com,20181121T191500Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.theintelligencer.com/news/politics/article/Trump-takes-helicopter-tour-of-scorched-13401277.php,theintelligencer.com,20181121T190000Z,English,United States
reforestation,improved forest management,The Latest : Trump tours wildfire - ravaged Malibu area,https://www.theintelligencer.com/news/politics/article/The-Latest-Trump-surveys-wildfire-devastation-in-13401545.php,theintelligencer.com,20181121T190000Z,English,United States
reforestation,improved forest management,The Latest : Trump tours wildfire - ravaged Malibu area,https://www.lmtonline.com/news/politics/article/The-Latest-Trump-surveys-wildfire-devastation-in-13401545.php,lmtonline.com,20181121T183000Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.seattlepi.com/news/politics/article/Trump-takes-helicopter-tour-of-scorched-13401277.php,seattlepi.com,20181121T180000Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.lmtonline.com/news/politics/article/Trump-takes-helicopter-tour-of-scorched-13401277.php,lmtonline.com,20181121T164500Z,English,United States
reforestation,improved forest management,The Latest : Trump tours wildfire - ravaged Malibu area,https://www.lmtonline.com/news/article/The-Latest-Trump-surveys-wildfire-devastation-in-13401545.php,lmtonline.com,20181121T143000Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.beaumontenterprise.com/news/crime/article/Trump-takes-helicopter-tour-of-scorched-13401277.php,beaumontenterprise.com,20181121T141500Z,English,United States
reforestation,improved forest management,The Latest : Trump tours wildfire - ravaged Malibu area,https://www.beaumontenterprise.com/news/article/The-Latest-Trump-surveys-wildfire-devastation-in-13401545.php,beaumontenterprise.com,20181121T141500Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://thebusinessjournal.com/trump-sees-wildfire-areas-consoles-those-harmed-by-shooting/,thebusinessjournal.com,20181120T010000Z,English,United States
reforestation,improved forest management,"Trump visits Paradise - News - Siskiyou Daily News , Yreka , CA",http://www.siskiyoudaily.com/news/20181119/trump-visits-paradise,siskiyoudaily.com,20181119T200000Z,English,United States
reforestation,improved forest management,"Camp Fire : Death toll up to 76 , nearly 1 , 300 unaccounted for | Updates",https://www.12news.com/article/news/camp-fire-death-toll-up-to-76-nearly-1300-unaccounted-for/75-615494567,12news.com,20181119T190000Z,English,United States
reforestation,improved forest management,"Trump sees California wildfire areas , consoles those harmed by shooting",http://www.cdispatch.com/news/article.asp?aid=69970,cdispatch.com,20181119T184500Z,English,United States
reforestation,improved forest management,The Latest : Trump tours wildfire - ravaged Malibu area,https://www.yahoo.com/news/latest-trump-surveys-wildfire-devastation-california-194015435--politics.html,yahoo.com,20181119T180000Z,English,United States
reforestation,improved forest management,"Biomass - united kingdom countryside must be prepared for climate change so that it supports reduced emissions says CCC - Renewable Energy Magazine , at the heart of clean energy journalism",https://www.renewableenergymagazine.com/biomass/uk-countryside-must-be-prepared-for-climate-20181119,renewableenergymagazine.com,20181119T163000Z,English,United States
reforestation,improved forest management,President Trump says wildfires have caused  total devastation  in California,http://www.fox4news.com/news/u-s-world/president-trump-visits-california-ravaged-by-wildfire-1-000-people-missing,fox4news.com,20181119T141500Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,http://www.newstribune.com/news/national/story/2018/nov/19/trump-consoles-californians-suffering-from-twin-tragedies/753112/,newstribune.com,20181119T133000Z,English,United States
reforestation,improved forest management,Trump Consoles Californians Suffering From T | WBAL Radio 1090 AM,http://www.wbal.com/article/347255/3/trump-consoles-californians-suffering-from-twin-tragedies,wbal.com,20181119T110000Z,English,United States
reforestation,improved forest management,AP News in Brief 11 - 18 - 18,http://www.westhawaiitoday.com/2018/11/18/nation-world-news/ap-news-in-brief-11-18-18/,westhawaiitoday.com,20181119T051500Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.theoaklandpress.com/news/nation-world-news/trump-sees-wildfire-areas-consoles-those-harmed-by-shooting/article_643a5aa4-eb9b-11e8-9bb8-57d93e137447.html,theoaklandpress.com,20181119T020000Z,English,United States
reforestation,improved forest management,"Camp Fire : Death toll up to 76 , nearly 1 , 300 unaccounted for | Updates",https://www.abc10.com/article/news/local/paradise/camp-fire-death-toll-up-to-76-nearly-1300-unaccounted-for/103-615494567,abc10.com,20181119T001500Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://santamariatimes.com/news/state-and-regional/trump-sees-wildfire-areas-consoles-those-harmed-by-shooting/article_18bbf59d-678b-59a0-9974-bbba05f2c7b2.html,santamariatimes.com,20181118T230000Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.kmov.com/news/trump-sees-wildfire-areas-consoles-those-harmed-by-shooting/article_8aded6b8-c8fb-52d9-bf2b-ca3583d66b11.html,kmov.com,20181118T220000Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,http://www.ktvu.com/news/trump-consoles-californians-suffering-from-twin-tragedies-1,ktvu.com,20181118T214500Z,English,United States
reforestation,improved forest management,"Trump tours Paradise area , calls wildfire a  really bad one",https://www.sharonherald.com/news/nation/trump-tours-paradise-area-calls-wildfire-a-really-bad-one/article_3bf9522d-7a7e-54f9-904c-e7fd31cec615.html,sharonherald.com,20181118T200000Z,English,United States
reforestation,improved forest management,President pays visit to traumatized Golden State,https://lmtribune.com/editors_pick/president-pays-visit-to-traumatized-golden-state/article_d1788cd7-bcb3-5d28-8b7e-e1b9ae44eec6.html,lmtribune.com,20181118T194500Z,English,United States
reforestation,improved forest management,"Trump tours Paradise area , calls wildfire a  really bad one",https://www.kiiitv.com/article/news/nation/trump-tours-paradise-area-calls-wildfire-a-really-bad-one/417-615578984,kiiitv.com,20181118T183000Z,English,United States
reforestation,improved forest management,President Trump consoles Californians suffering from twin tragedies,https://cbs4indy.com/2018/11/18/president-trump-consoles-californians-suffering-from-twin-tragedies/,cbs4indy.com,20181118T180000Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies | US,http://www.journalgazette.net/news/us/20181118/trump-consoles-californians-suffering-from-twin-tragedies,journalgazette.net,20181118T180000Z,English,United States
reforestation,improved forest management,Trump Consoles Californians Suffering from Twin Tragedies,https://www.newsmax.com/us/trump-california-wildfires-visit/2018/11/18/id/891125/,newsmax.com,20181118T180000Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from two tragedies,https://fox59.com/2018/11/18/trump-consoles-californians-suffering-from-two-tragedies/,fox59.com,20181118T180000Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.westernmassnews.com/trump-sees-wildfire-areas-consoles-those-harmed-by-shooting/article_9e462eb5-efc8-502f-b32e-cea8f2e4ee30.html,westernmassnews.com,20181118T171500Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.gillettenewsrecord.com/news/national_world/article_6d401e00-68c5-588f-ab9b-44777d909a3c.html,gillettenewsrecord.com,20181118T171500Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://www.abqjournal.com/1248003/trump-consoles-californians-suffering-from-twin-tragedies.html,abqjournal.com,20181118T170000Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.wfsb.com/trump-sees-wildfire-areas-consoles-those-harmed-by-shooting/article_8239ea11-cca4-50c2-8f55-8b9015bd2743.html,wfsb.com,20181118T170000Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.azfamily.com/trump-sees-wildfire-areas-consoles-those-harmed-by-shooting/article_0a808f55-36e7-517c-ba69-49d736a5a79a.html,azfamily.com,20181118T170000Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://wsvn.com/news/politics/trump-consoles-californians-suffering-from-twin-tragedies/,wsvn.com,20181118T164500Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.fox10tv.com/news/us_world_news/trump-sees-wildfire-areas-consoles-those-harmed-by-shooting/article_54b1248a-958f-5949-9351-41ee98b6d3a1.html,fox10tv.com,20181118T164500Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://www.onenewsnow.com/ap/united-states/trump-consoles-californians-suffering-from-twin-tragedies,onenewsnow.com,20181118T163000Z,English,United States
reforestation,improved forest management,Trump Consoles Californians Suffering From T | WBAL Radio 1090 AM,http://www.wbal.com/article/347255/2/trump-consoles-californians-suffering-from-twin-tragedies,wbal.com,20181118T161500Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.fox5vegas.com/trump-sees-wildfire-areas-consoles-those-harmed-by-shooting/article_5807023b-95bd-528f-89bd-aba08e789b77.html,fox5vegas.com,20181118T161500Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://naplesherald.com/2018/11/18/trump-consoles-californians-suffering-from-twin-tragedies/,naplesherald.com,20181118T161500Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://www.wyomingnews.com/news/from_the_wire/trump-consoles-californians-suffering-from-twin-tragedies/article_ec73b6e6-eb04-11e8-ba6b-afe60abb4515.html,wyomingnews.com,20181118T154500Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://www.westmanjournal.com/trump-consoles-californians-suffering-from-twin-tragedies-1.23501801,westmanjournal.com,20181118T154500Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.kptv.com/trump-sees-wildfire-areas-consoles-those-harmed-by-shooting/article_cd2c1ad3-38c1-54c8-826c-d1074d4f11b0.html,kptv.com,20181118T153000Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://www.nptelegraph.com/news/national_news/trump-consoles-californians-suffering-from-twin-tragedies/article_c15796a1-d603-51d4-b688-b8f5223f3f25.html,nptelegraph.com,20181118T151500Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.wnem.com/trump-sees-wildfire-areas-consoles-those-harmed-by-shooting/article_599d1ba8-989f-544c-9fe2-f988fb57bd74.html,wnem.com,20181118T151500Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.kctv5.com/trump-sees-wildfire-areas-consoles-those-harmed-by-shooting/article_e5d4dbbf-c551-52c6-8f45-1134d8fb5653.html,kctv5.com,20181118T150000Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://www.recorderonline.com/news/state_news/trump-consoles-californians-suffering-from-twin-tragedies/article_d602b33b-850a-5682-8e81-49fbd2fc52a2.html,recorderonline.com,20181118T150000Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://onenewsnow.com/ap/united-states/trump-consoles-californians-suffering-from-twin-tragedies,onenewsnow.com,20181118T150000Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://whyy.org/articles/trump-consoles-californians-suffering-from-twin-tragedies/,whyy.org,20181118T150000Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://lethbridgeherald.com/news/world-news/2018/11/18/trump-consoles-californians-suffering-from-twin-tragedies/,lethbridgeherald.com,20181118T144500Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://www.nbc4i.com/news/u-s-world/trump-consoles-californians-suffering-from-twin-tragedies-2/1604786712,nbc4i.com,20181118T144500Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://apnews.com/39609613ada445ffb135e53b9c577a50,apnews.com,20181118T143000Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://www.delcotimes.com/news/national/trump-consoles-californians-suffering-from-twin-tragedies/article_f912193c-03f2-56e9-9655-f9307f6e1670.html,delcotimes.com,20181118T143000Z,English,United States
reforestation,improved forest management,"President Trump tours Paradise area , calls wildfire a  really bad one",https://www.rochesterfirst.com/news/president-trump-tours-paradise-area-calls-wildfire-a-really-bad-one/1604867528,rochesterfirst.com,20181118T143000Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies,https://www.wfla.com/national/trump-consoles-californians-suffering-from-twin-tragedies/1604814245,wfla.com,20181118T143000Z,English,United States
reforestation,improved forest management,Trump consoles Californians suffering from twin tragedies - Medicine Hat NewsMedicine Hat News,https://medicinehatnews.com/news/world-news/2018/11/18/trump-consoles-californians-suffering-from-twin-tragedies/,medicinehatnews.com,20181118T143000Z,English,United States
reforestation,improved forest management,"Trump sees wildfire areas , consoles those harmed by shooting",https://www.foxcarolina.com/news/us_and_world/trump-sees-wildfire-areas-consoles-those-harmed-by-shooting/article_4dada781-6e94-596d-86ee-fd95c3a1b50c.html,foxcarolina.com,20181118T143000Z,English,United States
