domain,keyword,title,url,source_domain,seendate,language,country
OAE,ocean carbon removal,Heimdal Launches Ocean - Assisted Carbon Removal Plant,https://www.airforce-technology.com/research-reports/heimdal-launches-ocean-assisted-carbon-removal-plant/,airforce-technology.com,20220613T124500Z,English,United States
OAE,ocean carbon removal,Hawaii Startup Launches World First Ocean - Assisted Carbon Removal Plant,https://www.extremetech.com/extreme/336422-hawaii-startup-launches-worlds-first-ocean-assisted-carbon-removal-plant,extremetech.com,20220601T141500Z,English,United States
OAE,ocean carbon removal,Facebook Former CTO Mike Schroepfer Explains Why He Turning His Attention to Climate Change,https://www.nbclosangeles.com/news/business/money-report/facebooks-former-cto-mike-schroepfer-explains-why-hes-turning-his-attention-to-climate-change/2952960/,nbclosangeles.com,20220730T150000Z,English,United States
OAE,ocean carbon removal,Facebook former CTO Mike Schroepfer explains why he turning his attention to climate change,https://www.msn.com/EN-US/news/companies/facebook-s-former-cto-mike-schroepfer-explains-why-he-s-turning-his-attention-to-climate-change/ar-AA1089EI,msn.com,20220730T140000Z,English,United States
OAE,ocean carbon removal,Facebook Former CTO Mike Schroepfer Explains Why He Turning His Attention to Climate Change,https://www.nbcconnecticut.com/news/business/money-report/facebooks-former-cto-mike-schroepfer-explains-why-hes-turning-his-attention-to-climate-change/2842341/,nbcconnecticut.com,20220730T133000Z,English,United States
OAE,ocean carbon removal,Policy Director - Sustainable Business,https://www.sustainablebusiness.com/job/policy-director-3/,sustainablebusiness.com,20220721T221500Z,English,United States
OAE,ocean carbon removal,"Carbonfuture Announces Catalyst for Carbon Removal , Partnering With Heimdal , Lithos , Ucaneo",https://cleantechnica.com/2022/07/08/carbonfuture-announces-catalyst-for-carbon-removal-partnering-with-heimdal-lithos-ucaneo/,cleantechnica.com,20220708T223000Z,English,United States
OAE,ocean carbon removal,"37 Most Promising Climate - Tech Startups of 2022 , According to Top VCs",https://www.businessinsider.com/most-promising-climate-tech-startups-picked-by-top-vcs-2022-8,businessinsider.com,20220830T123000Z,English,United States
OAE,ocean carbon removal,"This Startup Is Enhancing the Ocean Ability to Store Carbon , Reversing Acidification - Sustainable Brands",https://sustainablebrands.com/read/product-service-design-innovation/this-startup-is-enhancing-the-ocean-s-ability-to-store-carbon-reversing-acidification,sustainablebrands.com,20220826T003000Z,English,United States
OAE,ocean carbon removal,How to make kelp aquaculture a better carbon sink,https://phys.org/news/2022-09-kelp-aquaculture-carbon.html,phys.org,20220913T164500Z,English,United States
OAE,ocean carbon removal,UMaine researchers look into how to make kelp aquaculture a better carbon sink - UMaine News,https://umaine.edu/news/blog/2022/09/12/umaine-researchers-look-into-how-to-make-kelp-aquaculture-a-better-carbon-sink/,umaine.edu,20220912T214500Z,English,United States
OAE,ocean carbon removal,Important Message of Hope  Made Through Re - Planting of Extinct Tree Species on Hawaii,https://www.goodnewsnetwork.org/important-message-of-hope-made-through-re-planting-of-extinct-tree-species-on-hawaii/,goodnewsnetwork.org,20221101T164500Z,English,United States
OAE,ocean carbon removal,Should We Alter the Ocean to Fight Climate Change ?,https://www.maritime-executive.com/editorials/should-we-alter-the-ocean-to-fight-climate-change,maritime-executive.com,20221031T011500Z,English,United States
OAE,ocean carbon removal,Should We Alter the Ocean to Fight Climate Change ?,https://maritime-executive.com/editorials/should-we-alter-the-ocean-to-fight-climate-change,maritime-executive.com,20221030T234500Z,English,United States
OAE,ocean carbon removal,Using The Ocean To Fight Climate Change Raises Serious,https://www.marinetechnologynews.com/news/using-ocean-fight-climate-623525,marinetechnologynews.com,20221026T061500Z,English,United States
OAE,ocean carbon removal,Using the Ocean to Fight Climate Change Raises Serious Questions,https://www.earthisland.org/journal/index.php/articles/entry/using-the-ocean-to-fight-climate-change-raises-serious-environmental-justice-and-technical-questions,earthisland.org,20221025T164500Z,English,United States
OAE,ocean carbon removal,Using the ocean to fight climate change raises serious environmental justice and technical questions,https://phys.org/news/2022-10-ocean-climate-environmental-justice-technical.html,phys.org,20221025T154500Z,English,United States
OAE,ocean carbon removal,Propeller Announces $100 Million Fund To Invest In Ocean - Climate Companies,https://www.azocleantech.com/news.aspx?newsID=32462,azocleantech.com,20221021T133000Z,English,United States
OAE,ocean carbon removal,Ocean - climate VC Propeller launches with $100M to fund  tomorrow narwhals,https://techcrunch.com/2022/10/20/propeller-vc-ocean-climate-startups-carbon/,techcrunch.com,20221020T133000Z,English,United States
OAE,ocean carbon removal,Meet Canada most investable cleantech ventures - the 2022 Foresight 50,https://www.streetinsider.com/Globe+Newswire/Meet+Canada%E2%80%99s+most+investable+cleantech+ventures+-+the+2022+Foresight+50/20922097.html,streetinsider.com,20221201T203000Z,English,United States
OAE,ocean carbon removal,"To Prevent the Collapse of Biodiversity , the World Needs a New Planetary Politics",https://carnegieendowment.org/2022/11/28/to-prevent-collapse-of-biodiversity-world-needs-new-planetary-politics-pub-88473,carnegieendowment.org,20221128T204500Z,English,United States
OAE,ocean carbon removal,SoCalGas and Captura Begin Testing Innovative Direct Ocean Carbon Removal Technology,https://markets.businessinsider.com/news/stocks/socalgas-and-captura-begin-testing-innovative-direct-ocean-carbon-removal-technology-1031931016,markets.businessinsider.com,20221122T133000Z,English,United States
OAE,ocean carbon removal,SoCalGas and Captura Begin Testing Innovative Direct Ocean Carbon Removal Technology,https://www.prnewswire.com:443/news-releases/socalgas-and-captura-begin-testing-innovative-direct-ocean-carbon-removal-technology-301684741.html,prnewswire.com,20221122T131500Z,English,United States
OAE,ocean carbon removal,SoCalGas and Captura Begin Testing Innovative Direct Ocean Carbon Removal Technology,https://www.prnewswire.com/news-releases/socalgas-and-captura-begin-testing-innovative-direct-ocean-carbon-removal-technology-301684741.html,prnewswire.com,20221122T131500Z,English,United States
OAE,ocean carbon removal,"Carbon Removal from the Ocean , Explained | World Resources Institute",https://www.wri.org/insights/ocean-based-carbon-dioxide-removal,wri.org,20221116T071500Z,English,United States
OAE,ocean carbon removal,Carbon Capture : Can we use the ocean to fight climate change ? And SHOULD we ?,http://redgreenandblue.org/2022/10/25/carbon-capture-can-use-ocean-fight-climate-change/,redgreenandblue.org,20221102T074500Z,English,United States
OAE,ocean carbon removal,Important Message of Hope  Made Through Re - Planting of Extinct Tree Species on Hawaii,https://www.goodnewsnetwork.org/important-message-of-hope-made-through-re-planting-of-extinct-tree-species-on-hawaii/,goodnewsnetwork.org,20221101T164500Z,English,United States
OAE,ocean carbon removal,How Much Carbon Could The Ocean Store ?,https://gcaptain.com/how-much-carbon-could-the-ocean-store/,gcaptain.com,20230201T223000Z,English,United States
OAE,ocean carbon removal,Meet Direct Ocean Capture,https://www.energyintel.com/00000186-087f-d963-a396-a8ff9c5d0000,energyintel.com,20230201T223000Z,English,United States
OAE,ocean carbon removal,A sea change for carbon capture,https://www.greenbiz.com/article/sea-change-carbon-capture,greenbiz.com,20230201T183000Z,English,United States
OAE,ocean carbon removal,The ocean twilight zone could store vast amounts of carbon captured from the atmosphere – but first we need to build a 4D system to track what going on down there,https://www.caledonianrecord.com/opinion/conversation/the-ocean-twilight-zone-could-store-vast-amounts-of-carbon-captured-from-the-atmosphere-but/article_3fe9c634-8135-58bf-94ec-41a48af1e9b6.html,caledonianrecord.com,20230201T151500Z,English,United States
OAE,ocean carbon removal,The ocean twilight zone could store vast amounts of carbon captured from the atmosphere – but first we need to build a 4D system to track what going on down there,https://news.yahoo.com/ocean-twilight-zone-could-store-132459473.html,news.yahoo.com,20230201T143000Z,English,United States
OAE,ocean carbon removal,What is blue carbon and how can it help fight climate change ?,https://phys.org/news/2023-01-blue-carbon-climate.html,phys.org,20230126T174500Z,English,United States
OAE,ocean carbon removal,What Is Blue Carbon and How Can It Help Fight Climate Change ?,https://news.climate.columbia.edu/2023/01/25/what-is-blue-carbon-and-how-can-it-help-fight-climate-change/,news.climate.columbia.edu,20230125T154500Z,English,United States
OAE,ocean carbon removal,This Startup Captures CO2 by Injecting it Straight into Volcanic Rock – Plentiful in Barren Part of Kenya,https://www.goodnewsnetwork.org/this-startup-captures-co2-by-injecting-it-straight-into-volcanic-rock-plentiful-in-barren-part-of-kenya/,goodnewsnetwork.org,20230106T104500Z,English,United States
OAE,ocean carbon removal,How the Ocean Twilight Zone Could Store Vast Amounts of Carbon,https://www.maritime-executive.com/editorials/how-the-ocean-twilight-zone-could-store-vast-amounts-of-carbon,maritime-executive.com,20230320T010000Z,English,United States
OAE,ocean carbon removal,6 Ways to Remove Carbon Pollution from the Atmosphere,https://cleantechnica.com/2023/03/19/6-ways-to-remove-carbon-pollution-from-the-atmosphere/,cleantechnica.com,20230319T224500Z,English,United States
OAE,ocean carbon removal,6 Ways to Remove Carbon Pollution from the Atmosphere,https://www.wri.org/insights/6-ways-remove-carbon-pollution-sky,wri.org,20230317T211500Z,English,United States
OAE,ocean carbon removal,Brinc x PML Applications Commence Strategic Collaboration to Aid Ocean Carbon Dioxide Removal Startups,https://finance.yahoo.com/news/brinc-x-pml-applications-commence-010000863.html,finance.yahoo.com,20230315T014500Z,English,United States
OAE,ocean carbon removal,"Microsoft pays Running Tide to remove 12 , 000 tons of CO2 by sinking biomass into the ocean",https://www.datacenterdynamics.com/en/news/microsoft-pays-running-tide-to-remove-12000-tons-of-co2-by-sinking-biomass-into-the-ocean/,datacenterdynamics.com,20230314T213000Z,English,United States
OAE,ocean carbon removal,The High Seas Treaty Is an Extraordinary Diplomatic Achievement,https://carnegieendowment.org/2023/03/08/high-seas-treaty-is-extraordinary-diplomatic-achievement-pub-89228,carnegieendowment.org,20230313T181500Z,English,United States
OAE,ocean carbon removal,A Portland company becomes Microsoft first open ocean - based carbon removal supplier,https://www.mainebiz.biz/article/a-portland-company-becomes-microsofts-first-open-ocean-based-carbon-removal-supplier,mainebiz.biz,20230313T174500Z,English,United States
OAE,ocean carbon removal,RUNNING TIDE BECOMES MICROSOFT FIRST OPEN OCEAN - BASED CARBON REMOVAL SUPPLIER,https://www.tmcnet.com/usubmit/-running-tide-becomes-microsofts-first-open-ocean-based-/2023/03/10/9774975.htm,tmcnet.com,20230310T144500Z,English,United States
OAE,ocean carbon removal,RUNNING TIDE BECOMES MICROSOFT FIRST OPEN OCEAN - BASED CARBON REMOVAL SUPPLIER,https://www.tmcnet.com/usubmit/2023/03/10/9774975.htm,tmcnet.com,20230310T140000Z,English,United States
OAE,ocean carbon removal,RUNNING TIDE BECOMES MICROSOFT FIRST OPEN OCEAN - BASED CARBON REMOVAL SUPPLIER,https://www.prnewswire.com/news-releases/running-tide-becomes-microsofts-first-open-ocean-based-carbon-removal-supplier-301768338.html,prnewswire.com,20230310T133000Z,English,United States
OAE,ocean carbon removal,The High Seas Treaty Is an Extraordinary Diplomatic Achievement,https://carnegieendowment.org/publications/89228,carnegieendowment.org,20230308T190000Z,English,United States
OAE,ocean carbon removal,Can removing carbon from the ocean slow down climate change ?,https://www.latimes.com/environment/newsletter/2023-04-13/boiling-point-removing-carbon-from-ocean-climate-solution-boiling-point,latimes.com,20230413T133000Z,English,United States
OAE,ocean carbon removal,"Scientists envision an  internet of the ocean , with sensors and autonomous vehicles that can explore the deep sea and monitor its vital signs",https://www.sfgate.com/news/article/the-ocean-could-store-vast-amounts-of-carbon-17853774.php,sfgate.com,20230411T063000Z,English,United States
OAE,ocean carbon removal,"Scientists envision an  internet of the ocean , with sensors and autonomous vehicles that can explore the deep sea and monitor its vital signs",https://www.chron.com/news/article/the-ocean-could-store-vast-amounts-of-carbon-17853774.php,chron.com,20230411T054500Z,English,United States
OAE,ocean carbon removal,Shopify Receives Delivery of Carbon Credits From Ocean Startup Running Tide,https://www.bloomberg.com/news/articles/2023-08-09/shopify-receives-delivery-of-carbon-credits-from-ocean-startup-running-tide,bloomberg.com,20230809T123000Z,English,United States
OAE,ocean carbon removal,Climate - Focused Venture Capital Firm Turns to  Planetary Boundarie Model,https://www.bloomberg.com/news/articles/2023-08-09/climate-focused-venture-capital-firm-turns-to-planetary-boundaries-model,bloomberg.com,20230809T094500Z,English,United States
OAE,ocean carbon removal,Coastal News Today | united states - Biden - Harris Administration invests $3 . 9 million for Ocean Enterprise engagement through Investing in America agenda,https://www.coastalnewstoday.com/post/usa-biden-harris-administration-invests-3-9-million-for-ocean-enterprise-engagement-through-investing-in-america-agenda,coastalnewstoday.com,20230927T034500Z,English,United States
OAE,ocean carbon removal,Marine Technology Society Awarded $3 . 9 Million For,https://www.marinetechnologynews.com/news/marine-technology-society-awarded-631342,marinetechnologynews.com,20230925T183000Z,English,United States
OAE,ocean carbon removal,No time to lose on ocean treaty as threats to high seas rise – Greenpeace,https://wabx.net/2023/09/13/no-time-to-lose-on-ocean-treaty-as-threats-to-high-seas-rise-greenpeace/,wabx.net,20230914T043000Z,English,United States
OAE,ocean carbon removal,No time to lose on ocean treaty as threats to high seas rise – Greenpeace,https://wibqam.com/2023/09/13/no-time-to-lose-on-ocean-treaty-as-threats-to-high-seas-rise-greenpeace/,wibqam.com,20230914T034500Z,English,United States
OAE,ocean carbon removal,No time to lose on ocean treaty as threats to high seas rise – Greenpeace,https://wkzo.com/2023/09/13/no-time-to-lose-on-ocean-treaty-as-threats-to-high-seas-rise-greenpeace/,wkzo.com,20230914T023000Z,English,United States
OAE,ocean carbon removal,No time to lose on ocean treaty as threats to high seas rise – Greenpeace,https://kelo.com/2023/09/13/no-time-to-lose-on-ocean-treaty-as-threats-to-high-seas-rise-greenpeace/,kelo.com,20230914T021500Z,English,United States
OAE,ocean carbon removal,No time to lose on ocean treaty as threats to high seas rise – Greenpeace,https://kfgo.com/2023/09/13/no-time-to-lose-on-ocean-treaty-as-threats-to-high-seas-rise-greenpeace/,kfgo.com,20230914T020000Z,English,United States
OAE,ocean carbon removal,ONC Deep Sea Observatory Supporting Ocean - Based CO2,https://www.marinetechnologynews.com/news/observatory-supporting-ocean-based-630994,marinetechnologynews.com,20230911T183000Z,English,United States
OAE,ocean carbon removal,$4M for UH - led marine carbon removal projects | University of Hawaiʻi System News,https://www.hawaii.edu/news/2023/09/08/4m-marine-carbon-removal/,hawaii.edu,20230909T004500Z,English,United States
OAE,ocean carbon removal,"UCLA in the News September 6 , 2023",https://newsroom.ucla.edu/in-the-news/ucla-in-the-news-september-6-2023,newsroom.ucla.edu,20230906T211500Z,English,United States
OAE,ocean carbon removal,Singapore to expand ocean CO2 removal project as scientists call for more research,https://news.yahoo.com/singapore-expand-ocean-co2-removal-110221602.html,news.yahoo.com,20230906T024500Z,English,United States
OAE,ocean carbon removal,Singapore to expand ocean CO2 removal project as scientists call for more research,https://wkzo.com/2023/09/05/singapore-to-expand-ocean-co2-removal-project-as-scientists-call-for-more-research/,wkzo.com,20230905T134500Z,English,United States
OAE,ocean carbon removal,Singapore to expand ocean CO2 removal project as scientists call for more research,https://wtaq.com/2023/09/05/singapore-to-expand-ocean-co2-removal-project-as-scientists-call-for-more-research/,wtaq.com,20230905T134500Z,English,United States
OAE,ocean carbon removal,Singapore to expand ocean CO2 removal project as scientists call for more research,https://wtvbam.com/2023/09/05/singapore-to-expand-ocean-co2-removal-project-as-scientists-call-for-more-research/,wtvbam.com,20230905T134500Z,English,United States
OAE,ocean carbon removal,Equatic Awarded Popular Science  Best of What New  - Energy Industry Today,https://energy.einnews.com/pr_news/671478346/equatic-awarded-popular-science-best-of-what-s-new,energy.einnews.com,20231129T173000Z,English,United States
OAE,ocean carbon removal,Deploying Sensor Nets To Measure Ocean CO2 And pH From The Surface To The Depths,https://www.eurasiareview.com/07112023-deploying-sensor-nets-to-measure-ocean-co2-and-ph-from-the-surface-to-the-depths/,eurasiareview.com,20231107T001500Z,English,United States
OAE,ocean carbon removal,Equinor and Captura partner to develop ocean carbon removal,https://www.tmcnet.com/usubmit/2023/11/01/9908891.htm,tmcnet.com,20231101T081500Z,English,United States
OAE,ocean carbon removal,4 Key Takeaways | Trends in Carbon Capture Technologies and Tax Credits Under the Inflation Reduction Act,https://www.lexology.com/library/detail.aspx?g=f9ae6ae0-170a-4c14-ab05-da6729a79bb8,lexology.com,20240130T221500Z,English,United States
OAE,ocean carbon removal,Running Tide oyster hatchery in Harpswell changes ownership,https://www.pressherald.com/2024/01/29/running-tide-oyster-hatchery-in-harpswell-changes-ownership/,pressherald.com,20240130T053000Z,English,United States
OAE,ocean carbon removal,Singapore to Build World Largest Facility to Boost Carbon - Removal Power of the Ocean,https://www.yahoo.com/news/singapore-build-world-largest-facility-073503374.html,yahoo.com,20240301T024500Z,English,United States
OAE,ocean carbon removal,Singapore to Build World Largest Facility to Remove Carbon From the Ocean,https://time.com/6836259/singapore-equatic-ocean-carbon-dioxide-removal-facility-largest/,time.com,20240229T080000Z,English,United States
OAE,ocean carbon removal,Can Ocean Carbon Removal Help the Climate ? Federal Scientists Want to Find Out,https://www.scientificamerican.com/article/can-ocean-carbon-removal-help-the-climate-federal-scientists-want-to-find/,scientificamerican.com,20240228T184500Z,English,United States
OAE,ocean carbon removal,Equatic unveils plans for largest ocean - based carbon removal plant,https://www.gasworld.com/story/equatic-unveils-plans-for-largest-ocean-based-carbon-removal-plant/2134731.article/,gasworld.com,20240227T140000Z,English,United States
OAE,ocean carbon removal,A new carbon removal startup is powered by sunlight and seawater,https://www.bostonglobe.com/2024/02/17/business/new-carbon-removal-startup-is-powered-by-sunlight-seawater/,bostonglobe.com,20240217T163000Z,English,United States
OAE,ocean carbon removal,Blazing a trail for blue carbon,https://thefishsite.com/articles/blazing-a-trail-for-blue-carbon-running-tide,thefishsite.com,20240207T113000Z,English,United States
OAE,ocean carbon removal,Can Ocean Energy Power Carbon Removal ?,https://cleantechnica.com/2024/02/01/can-ocean-energy-power-carbon-removal/,cleantechnica.com,20240202T010000Z,English,United States
OAE,ocean carbon removal,"Electrochemical Innovation to Combat Ocean Acidification , CO2 Emissions",https://www.techtimes.com/articles/303109/20240401/electrochemical-innovation-combat-ocean-acidification-co2-emissions.htm,techtimes.com,20240401T060000Z,English,United States
OAE,ocean carbon removal,AltaSea invites public to May 29 ribbon - cutting festivities in San Pedro,https://www.dailybreeze.com/2024/03/21/altasea-invites-public-to-may-29-ribbon-cutting-festivities-in-san-pedro/,dailybreeze.com,20240321T163000Z,English,United States
OAE,ocean carbon removal,"Running Tide Delivers 21 , 000 Tonnes of Carbon Removal",https://www.tmcnet.com/usubmit/-running-tide-delivers-21000-tonnes-carbon-removal-/2024/03/19/9980457.htm,tmcnet.com,20240319T171500Z,English,United States
OAE,ocean carbon removal,"Sen . Schatz announces passage of appropriations deal , securing billions in new federal funding for state : Big Island Now",https://bigislandnow.com/2024/03/09/sen-schatz-announces-passage-of-appropriations-deal-securing-billions-in-new-federal-funding-for-state/,bigislandnow.com,20240310T011500Z,English,United States
OAE,ocean carbon removal,Schatz : Billions in federal funding released in first half of bipartisan appropriations bill : Maui Now,https://mauinow.com/2024/03/04/schatz-billions-in-federal-funding-released-in-first-half-of-bipartisan-appropriations-bill/,mauinow.com,20240305T001500Z,English,United States
OAE,ocean carbon removal,Singapore to Build World Largest Facility to Boost Carbon - Removal Power of the Ocean,https://www.yahoo.com/news/singapore-build-world-largest-facility-073503374.html,yahoo.com,20240301T024500Z,English,United States
OAE,ocean carbon removal,How ocean carbon dioxide removal could slow climate change,https://www.sciencenews.org/article/ocean-carbon-removal-climate-change,sciencenews.org,20240426T211500Z,English,United States
OAE,ocean carbon removal,Carbon Removal and Mariculture Legislation Moves Forward in California Assembly,https://www.tmcnet.com/usubmit/2024/04/26/10001240.htm,tmcnet.com,20240426T170000Z,English,United States
OAE,ocean carbon removal,Can this ocean - based carbon plant help save the world ? Some scientists are raising red flags,https://www.wmur.com/article/ocean-based-carbon-plant-help-save-the-world/60558024,wmur.com,20240421T144500Z,English,United States
OAE,ocean carbon removal,Can this ocean - based carbon plant help save the world ? Some scientists are raising red flags,https://www.wbaltv.com/article/ocean-based-carbon-plant-help-save-the-world/60558024,wbaltv.com,20240421T131500Z,English,United States
OAE,ocean carbon removal,Can this ocean - based carbon plant help save the world ? Some scientists are raising red flags,https://www.wdsu.com/article/ocean-based-carbon-plant-help-save-the-world/60558024,wdsu.com,20240421T121500Z,English,United States
OAE,ocean carbon removal,Can this ocean - based carbon plant help save the world ? Some scientists are raising red flags,https://www.nbc-2.com/article/ocean-based-carbon-plant-help-save-the-world/60558024,nbc-2.com,20240421T121500Z,English,United States
OAE,ocean carbon removal,Can this ocean - based carbon plant help save the world ? Some scientists are raising red flags,https://www.wcvb.com/article/ocean-based-carbon-plant-help-save-the-world/60558024,wcvb.com,20240421T121500Z,English,United States
OAE,ocean carbon removal,Can this ocean - based carbon plant help save the world ? Some scientists are raising red flags,https://www.wgal.com/article/ocean-based-carbon-plant-help-save-the-world/60558024,wgal.com,20240421T110000Z,English,United States
OAE,ocean carbon removal,Can this ocean - based carbon plant help save the world ? Some scientists are raising red flags,https://www.yahoo.com/news/ocean-based-carbon-plant-help-090025485.html,yahoo.com,20240421T103000Z,English,United States
OAE,ocean carbon removal,Can this ocean - based carbon plant help save the world ? Some scientists are raising red flags,https://www.cnn.com/2024/04/21/climate/equatic-ocean-carbon-removal-plant-climate-intl/,cnn.com,20240421T094500Z,English,United States
OAE,ocean carbon removal,Seas the Future : Singapore Visionary Leap into Oceanic Carbon Capture | Mayer Brown,https://www.jdsupra.com/legalnews/seas-the-future-singapore-s-visionary-5396112/,jdsupra.com,20240415T190000Z,English,United States
OAE,ocean carbon removal,Best Methods for Ocean - Based Carbon Removal Monitoring ?,https://www.miragenews.com/best-methods-for-ocean-based-carbon-removal-1209590/,miragenews.com,20240405T111500Z,English,United States
OAE,ocean carbon removal,"Electrochemical Innovation to Combat Ocean Acidification , CO2 Emissions",https://www.techtimes.com/articles/303109/20240401/electrochemical-innovation-combat-ocean-acidification-co2-emissions.htm,techtimes.com,20240401T060000Z,English,United States
OAE,ocean carbon removal,AltaSea celebrates significant milestone in creating a 35 - acre ocean research campus in San Pedro,https://www.dailybreeze.com/2024/05/29/altasea-celebrates-significant-milestone-in-creating-a-35-acre-ocean-research-campus-in-san-pedro/,dailybreeze.com,20240530T014500Z,English,United States
OAE,ocean carbon removal,AltaSea celebrates significant milestone in creating a 35 - acre ocean research campus in San Pedro,https://www.presstelegram.com/2024/05/29/altasea-celebrates-significant-milestone-in-creating-a-35-acre-ocean-research-campus-in-san-pedro/,presstelegram.com,20240530T004500Z,English,United States
OAE,ocean carbon removal,Equatic Publishes Standard - Setting Methodology for Carbon,https://www.globenewswire.com/news-release/2024/05/23/2887615/0/en/Equatic-Publishes-Standard-Setting-Methodology-for-Carbon-Removal-Verification-with-EcoEngineers-and-the-International-Organization-for-Standardization.html,globenewswire.com,20240523T200000Z,English,United States
OAE,ocean carbon removal,Clearing The Air : Why Carbon Storage Must Be Part Of The Solution,https://www.forbes.com/sites/forbestechcouncil/2024/05/15/clearing-the-air-why-carbon-storage-must-be-part-of-the-solution/,forbes.com,20240515T120000Z,English,United States
